0000003154	0000000001	46.863159	-96.888725	0	0
0000003154	0000000002	46.863148	-96.888420	23	2
0000003154	0000000003	46.863129	-96.888321	31	3
0000003154	0000000004	46.863091	-96.888275	37	3
0000003154	0000000005	46.862259	-96.888329	129	12
0000003154	0000000006	46.862129	-96.888336	143	15
0000003154	0000000007	46.862110	-96.887169	232	31
0000003154	0000000008	46.862110	-96.886681	269	38
0000003154	0000000009	46.862099	-96.886429	289	42
0000003154	0000000010	46.862061	-96.884079	467	76
0000003154	0000000011	46.862038	-96.882965	552	92
0000003154	0000000012	46.861137	-96.882988	652	102
0000003154	0000000013	46.860630	-96.882988	708	107
0000003154	0000000014	46.859680	-96.883011	814	117
0000003154	0000000015	46.858810	-96.883018	911	127
0000003154	0000000016	46.858589	-96.883026	935	129
0000003154	0000000017	46.857689	-96.883026	1035	139
0000003154	0000000018	46.854847	-96.883080	1351	169
0000003154	0000000019	46.853569	-96.883087	1493	183
0000003154	0000000020	46.853230	-96.883095	1531	186
0000003154	0000000021	46.853050	-96.883171	1551	188
0000003154	0000000022	46.851959	-96.883186	1673	200
0000003154	0000000023	46.851849	-96.883186	1685	201
0000003154	0000000024	46.851757	-96.883194	1695	202
0000003154	0000000025	46.851669	-96.883209	1705	203
0000003154	0000000026	46.851528	-96.883217	1721	205
0000003154	0000000027	46.851238	-96.883186	1753	208
0000003154	0000000028	46.850418	-96.883209	1844	217
0000003154	0000000029	46.849777	-96.883247	1915	224
0000003154	0000000030	46.849117	-96.883278	1989	231
0000003154	0000000031	46.848537	-96.883301	2053	237
0000003154	0000000032	46.848400	-96.883301	2068	238
0000003154	0000000033	46.848118	-96.883308	2100	241
0000003154	0000000034	46.848099	-96.883308	2102	242
0000003154	0000000035	46.847729	-96.883316	2143	246
0000003154	0000000036	46.847130	-96.883316	2210	252
0000003154	0000000037	46.846828	-96.883331	2243	255
0000003154	0000000038	46.846100	-96.883354	2324	263
0000003154	0000000039	46.845730	-96.883339	2365	267
0000003154	0000000040	46.845490	-96.883347	2392	269
0000003154	0000000041	46.845009	-96.883347	2445	273
0000003154	0000000042	46.843918	-96.883331	2567	284
0000003154	0000000043	46.843880	-96.883331	2571	284
0000003154	0000000044	46.843739	-96.883331	2587	286
0000003154	0000000045	46.841988	-96.883331	2781	303
0000003154	0000000046	46.841469	-96.883331	2839	308
0000003154	0000000047	46.840427	-96.883339	2955	318
0000003154	0000000048	46.840309	-96.883347	2968	319
0000003154	0000000049	46.837879	-96.883331	3238	342
0000003154	0000000050	46.836750	-96.883339	3364	353
0000003154	0000000051	46.836208	-96.883339	3424	358
0000003154	0000000052	46.835579	-96.883347	3494	364
0000003154	0000000053	46.835018	-96.883347	3556	370
0000003154	0000000054	46.834240	-96.883347	3643	377
0000003154	0000000055	46.833870	-96.883354	3684	381
0000003154	0000000056	46.833218	-96.883369	3757	387
0000003154	0000000057	46.833057	-96.883354	3775	389
0000003154	0000000058	46.832188	-96.883347	3871	397
0000003154	0000000059	46.831409	-96.883270	3958	404
0000003154	0000000060	46.831299	-96.883270	3970	406
0000003154	0000000061	46.830597	-96.883224	4049	412
0000003154	0000000062	46.829868	-96.883186	4130	419
0000003154	0000000063	46.829849	-96.883179	4132	420
0000003154	0000000064	46.829819	-96.883171	4135	420
0000003154	0000000065	46.829739	-96.883095	4146	421
0000003154	0000000066	46.829449	-96.883087	4178	424
0000003154	0000000067	46.828438	-96.883049	4291	433
0000003154	0000000068	46.827938	-96.883026	4346	438
0000003154	0000000069	46.827679	-96.883011	4375	441
0000003154	0000000070	46.826790	-96.882950	4474	449
0000003154	0000000071	46.826069	-96.882927	4554	456
0000003154	0000000072	46.825909	-96.882927	4572	458
0000003154	0000000073	46.825817	-96.882927	4582	459
0000003154	0000000074	46.824978	-96.882881	4676	467
0000003154	0000000075	46.824329	-96.882858	4748	473
0000003154	0000000076	46.823597	-96.882820	4829	480
0000003154	0000000077	46.823109	-96.882797	4884	485
0000003154	0000000078	46.822437	-96.882767	4958	491
0000003154	0000000079	46.822197	-96.882759	4985	493
0000003154	0000000080	46.821308	-96.882721	5084	502
0000003154	0000000081	46.821247	-96.882721	5091	503
0000003154	0000000082	46.820370	-96.882675	5188	511
0000003154	0000000083	46.819489	-96.882637	5286	519
0000003154	0000000084	46.819279	-96.882637	5310	522
0000003154	0000000085	46.818710	-96.882607	5373	527
0000003154	0000000086	46.818550	-96.882660	5391	528
0000003154	0000000087	46.818550	-96.882515	5402	529
0000003154	0000000088	46.818550	-96.881180	5504	537
0000003154	0000000089	46.818539	-96.879845	5605	545
0000003154	0000000090	46.818520	-96.878586	5701	552
0000003154	0000000091	46.818508	-96.877586	5777	558
0000003154	0000000092	46.818501	-96.877174	5809	560
0000003154	0000000093	46.818501	-96.875877	5907	568
0000003154	0000000094	46.818501	-96.874985	5975	573
0000003154	0000000095	46.818470	-96.874855	5986	574
0000003154	0000000096	46.818439	-96.874756	5994	575
0000003154	0000000097	46.818439	-96.874695	5999	575
0000003154	0000000098	46.818428	-96.874634	6003	575
0000003154	0000000099	46.818428	-96.874451	6017	576
0000003154	0000000100	46.818409	-96.873497	6090	582
0000003154	0000000101	46.818409	-96.873116	6119	584
0000003154	0000000102	46.818409	-96.872475	6168	588
0000003154	0000000103	46.818398	-96.872108	6196	590
0000003154	0000000104	46.818398	-96.871956	6207	591
0000003154	0000000105	46.818390	-96.870888	6288	597
0000003154	0000000106	46.818378	-96.869789	6372	604
0000003154	0000000107	46.818359	-96.867691	6532	616
0000003154	0000000108	46.818348	-96.866661	6610	622
0000003154	0000000109	46.817768	-96.866669	6675	633
0000003154	0000000110	46.817459	-96.866669	6709	639
0000003154	0000000111	46.817448	-96.865837	6772	660
0000003155	0000000001	47.234638	-97.002319	0	0
0000003155	0000000002	47.234638	-97.003296	74	14
0000003155	0000000003	47.235157	-97.003288	132	26
0000003155	0000000004	47.235699	-97.003296	192	39
0000003155	0000000005	47.236729	-97.003288	307	62
0000003155	0000000006	47.237309	-97.003311	371	76
0000003155	0000000007	47.237759	-97.003296	421	86
0000003155	0000000008	47.238091	-97.003288	458	94
0000003155	0000000009	47.238499	-97.003288	504	103
0000003155	0000000010	47.238789	-97.003296	536	110
0000003155	0000000011	47.238789	-97.004265	609	120
0000003155	0000000012	47.238777	-97.004837	652	126
0000003155	0000000013	47.238777	-97.006599	785	145
0000003155	0000000014	47.238770	-97.007019	817	149
0000003155	0000000015	47.238789	-97.008408	922	158
0000003155	0000000016	47.238789	-97.009468	1002	165
0000003155	0000000017	47.238789	-97.010017	1043	169
0000003155	0000000018	47.238789	-97.010025	1044	169
0000003155	0000000019	47.238789	-97.010147	1053	169
0000003155	0000000020	47.238789	-97.010445	1076	171
0000003155	0000000021	47.238789	-97.010468	1077	171
0000003155	0000000022	47.238789	-97.010818	1104	174
0000003155	0000000023	47.238789	-97.012077	1199	182
0000003155	0000000024	47.238659	-97.012024	1214	182
0000003155	0000000025	47.238590	-97.011986	1222	183
0000003155	0000000026	47.238529	-97.011955	1229	183
0000003155	0000000027	47.238518	-97.011948	1231	183
0000003155	0000000028	47.238487	-97.011925	1235	183
0000003155	0000000029	47.238468	-97.011909	1237	183
0000003155	0000000030	47.238449	-97.011887	1240	183
0000003155	0000000031	47.238419	-97.011871	1243	183
0000003155	0000000032	47.238388	-97.011841	1247	183
0000003155	0000000033	47.238358	-97.011795	1252	184
0000003155	0000000034	47.238270	-97.011711	1264	184
0000003155	0000000035	47.238228	-97.011658	1270	184
0000003155	0000000036	47.238190	-97.011604	1276	184
0000003155	0000000037	47.238117	-97.011497	1287	185
0000003155	0000000038	47.238010	-97.011337	1304	185
0000003155	0000000039	47.237888	-97.011147	1324	186
0000003155	0000000040	47.237659	-97.010780	1362	187
0000003155	0000000041	47.237530	-97.010574	1383	188
0000003155	0000000042	47.237419	-97.010429	1399	188
0000003155	0000000043	47.237370	-97.010345	1408	188
0000003155	0000000044	47.237350	-97.010315	1411	189
0000003155	0000000045	47.237289	-97.010231	1420	189
0000003155	0000000046	47.237217	-97.010155	1430	189
