0000016495	0000000001	46.810390	-96.870544	0	0
0000016495	0000000002	46.810410	-96.870537	2	0
0000016495	0000000003	46.810429	-96.870514	5	1
0000016495	0000000004	46.810459	-96.870499	9	1
0000016495	0000000005	46.810478	-96.870476	11	1
0000016495	0000000006	46.810490	-96.870445	14	2
0000016495	0000000007	46.810497	-96.870430	15	2
0000016495	0000000008	46.810509	-96.870399	18	2
0000016495	0000000009	46.810520	-96.870369	21	3
0000016495	0000000010	46.810520	-96.870338	23	3
0000016495	0000000011	46.810520	-96.870308	25	3
0000016495	0000000012	46.810497	-96.866798	293	36
0000016495	0000000013	46.810650	-96.866791	310	38
0000016495	0000000014	46.811138	-96.866798	364	45
0000016495	0000000015	46.811878	-96.866791	447	56
0000016495	0000000016	46.814430	-96.866730	731	93
0000016495	0000000017	46.814537	-96.866730	743	95
0000016495	0000000018	46.814518	-96.865135	864	113
0000016495	0000000019	46.814518	-96.864731	895	118
0000016495	0000000020	46.814537	-96.864449	917	121
0000016495	0000000021	46.814568	-96.864281	930	123
0000016495	0000000022	46.814590	-96.864136	941	125
0000016495	0000000023	46.814617	-96.863968	954	127
0000016495	0000000024	46.814648	-96.863640	980	131
0000016495	0000000025	46.814659	-96.863396	998	134
0000016495	0000000026	46.814659	-96.862976	1030	139
0000016495	0000000027	46.814690	-96.861420	1149	157
0000016495	0000000028	46.814697	-96.861206	1165	159
0000016495	0000000029	46.814739	-96.861206	1170	159
0000016495	0000000030	46.816830	-96.861275	1402	179
0000016495	0000000031	46.817348	-96.861320	1460	184
0000016495	0000000032	46.818310	-96.861351	1567	193
0000016495	0000000033	46.818428	-96.861359	1580	194
0000016495	0000000034	46.819691	-96.861435	1721	206
0000016495	0000000035	46.820469	-96.861465	1807	213
0000016495	0000000036	46.820538	-96.861481	1815	214
0000016495	0000000037	46.820568	-96.861481	1818	214
0000016495	0000000038	46.820618	-96.861481	1824	214
0000016495	0000000039	46.822170	-96.861534	1996	229
0000016495	0000000040	46.822430	-96.861549	2025	231
0000016495	0000000041	46.823380	-96.861588	2131	240
0000016495	0000000042	46.825588	-96.861656	2377	261
0000016495	0000000043	46.825977	-96.861664	2420	264
0000016495	0000000044	46.827679	-96.861710	2609	280
0000016495	0000000045	46.828880	-96.861786	2743	292
0000016495	0000000046	46.829910	-96.861847	2858	301
0000016495	0000000047	46.831657	-96.861931	3052	318
0000016495	0000000048	46.832249	-96.861946	3118	323
0000016495	0000000049	46.832378	-96.861961	3132	324
0000016495	0000000050	46.832668	-96.861961	3164	327
0000016495	0000000051	46.832840	-96.861969	3184	329
0000016495	0000000052	46.834530	-96.861977	3371	344
0000016495	0000000053	46.836349	-96.861977	3574	361
0000016495	0000000054	46.836388	-96.861977	3578	362
0000016495	0000000055	46.836449	-96.861977	3585	362
0000016495	0000000056	46.836510	-96.861977	3592	363
0000016495	0000000057	46.838238	-96.861961	3784	379
0000016495	0000000058	46.839558	-96.861969	3931	391
0000016495	0000000059	46.839779	-96.861969	3955	393
0000016495	0000000060	46.840050	-96.861969	3985	396
0000016495	0000000061	46.840160	-96.861961	3998	397
0000016495	0000000062	46.841320	-96.861931	4127	408
0000016495	0000000063	46.841358	-96.861931	4131	408
0000016495	0000000064	46.841999	-96.861931	4202	414
0000016495	0000000065	46.842140	-96.861931	4218	416
0000016495	0000000066	46.843998	-96.861916	4424	433
0000016495	0000000067	46.844048	-96.861916	4430	433
0000016495	0000000068	46.844120	-96.861916	4438	434
0000016495	0000000069	46.844479	-96.861908	4478	437
0000016495	0000000070	46.845039	-96.861900	4540	443
0000016495	0000000071	46.845417	-96.861885	4582	446
0000016495	0000000072	46.845829	-96.861900	4628	450
0000016495	0000000073	46.845978	-96.861809	4646	451
0000016495	0000000074	46.846058	-96.861740	4656	451
0000016495	0000000075	46.846088	-96.861694	4661	451
0000016495	0000000076	46.846107	-96.861664	4664	451
0000016495	0000000077	46.846130	-96.861641	4667	452
0000016495	0000000078	46.846138	-96.861618	4669	452
0000016495	0000000079	46.846157	-96.861588	4672	452
0000016495	0000000080	46.846169	-96.861557	4675	452
0000016495	0000000081	46.846199	-96.861511	4680	452
0000016495	0000000082	46.846249	-96.861389	4691	453
0000016495	0000000083	46.846371	-96.861130	4715	454
0000016495	0000000084	46.846539	-96.860741	4750	455
0000016495	0000000085	46.846680	-96.860428	4778	456
0000016495	0000000086	46.846779	-96.860199	4799	457
0000016495	0000000087	46.846840	-96.860069	4811	457
0000016495	0000000088	46.846870	-96.859970	4819	458
0000016495	0000000089	46.846928	-96.859818	4832	458
0000016495	0000000090	46.846970	-96.859665	4845	459
0000016495	0000000091	46.847031	-96.859489	4860	459
0000016495	0000000092	46.847080	-96.859314	4874	460
0000016495	0000000093	46.847160	-96.858986	4901	461
0000016495	0000000094	46.847198	-96.858810	4915	462
0000016495	0000000095	46.847260	-96.858467	4942	463
0000016495	0000000096	46.847298	-96.858200	4962	464
0000016495	0000000097	46.847328	-96.857780	4994	465
0000016495	0000000098	46.847359	-96.857338	5028	466
0000016495	0000000099	46.847378	-96.857117	5045	467
0000016495	0000000100	46.847401	-96.857010	5054	467
0000016495	0000000101	46.847408	-96.856941	5059	468
0000016495	0000000102	46.847439	-96.856796	5071	468
0000016495	0000000103	46.847408	-96.855064	5202	473
0000016495	0000000104	46.847401	-96.851540	5470	484
0000016495	0000000105	46.847389	-96.851280	5490	485
0000016495	0000000106	46.847389	-96.851158	5499	485
0000016495	0000000107	46.847389	-96.850929	5517	486
0000016495	0000000108	46.847378	-96.850075	5582	489
0000016495	0000000109	46.847340	-96.848877	5673	492
0000016495	0000000110	46.847340	-96.847321	5791	497
0000016495	0000000111	46.847328	-96.846939	5820	498
0000016495	0000000112	46.847328	-96.846558	5849	500
0000016495	0000000113	46.847328	-96.845955	5895	501
0000016495	0000000114	46.847321	-96.844589	5999	506
0000016495	0000000115	46.847298	-96.843071	6114	510
0000016495	0000000116	46.847290	-96.842400	6165	512
0000016495	0000000117	46.847290	-96.841805	6211	514
0000016495	0000000118	46.847290	-96.841675	6221	515
0000016495	0000000119	46.847267	-96.840210	6332	519
0000016495	0000000120	46.847279	-96.839767	6366	521
0000016495	0000000121	46.847279	-96.839340	6398	522
0000016495	0000000122	46.847267	-96.837715	6522	527
0000016495	0000000123	46.847267	-96.832199	6941	544
0000016495	0000000124	46.847267	-96.831421	7000	546
0000016495	0000000125	46.847267	-96.830894	7040	548
0000016495	0000000126	46.847267	-96.827774	7278	558
0000016495	0000000127	46.847267	-96.826355	7385	562
0000016495	0000000128	46.847260	-96.824715	7510	567
0000016495	0000000129	46.847229	-96.821030	7790	579
0000016495	0000000130	46.847229	-96.820175	7855	581
0000016495	0000000131	46.847229	-96.819801	7884	582
0000016495	0000000132	46.847229	-96.819656	7895	583
0000016495	0000000133	46.847229	-96.819580	7901	583
0000016495	0000000134	46.847240	-96.819427	7912	583
0000016495	0000000135	46.847229	-96.818848	7956	585
0000016495	0000000136	46.847229	-96.818359	7994	587
0000016495	0000000137	46.847260	-96.816368	8145	593
0000016495	0000000138	46.847279	-96.815041	8246	597
0000016495	0000000139	46.847290	-96.812584	8433	605
0000016495	0000000140	46.847328	-96.810257	8610	612
0000016495	0000000141	46.847340	-96.809784	8646	613
0000016495	0000000142	46.847359	-96.809425	8673	614
0000016495	0000000143	46.847378	-96.809151	8694	615
0000016495	0000000144	46.847401	-96.808739	8725	617
0000016495	0000000145	46.847450	-96.808189	8768	618
0000016495	0000000146	46.847519	-96.807426	8826	621
0000016495	0000000147	46.847649	-96.806290	8914	624
0000016495	0000000148	46.847778	-96.804985	9014	628
0000016495	0000000149	46.847847	-96.804367	9062	630
0000016495	0000000150	46.847878	-96.804115	9081	631
0000016495	0000000151	46.847828	-96.803978	9093	632
0000016495	0000000152	46.847828	-96.803970	9093	632
0000016495	0000000153	46.847828	-96.803955	9094	632
0000016495	0000000154	46.847828	-96.803947	9095	632
0000016495	0000000155	46.847828	-96.803925	9097	632
0000016495	0000000156	46.847828	-96.803917	9097	632
0000016495	0000000157	46.847828	-96.803848	9103	633
0000016495	0000000158	46.847839	-96.803780	9108	633
0000016495	0000000159	46.847847	-96.803696	9114	634
0000016495	0000000160	46.847847	-96.803627	9120	634
0000016495	0000000161	46.847847	-96.803558	9125	634
0000016495	0000000162	46.847858	-96.803490	9130	635
0000016495	0000000163	46.847858	-96.803391	9138	635
0000016495	0000000164	46.847858	-96.803291	9145	636
0000016495	0000000165	46.847858	-96.803200	9152	637
0000016495	0000000166	46.847847	-96.803116	9159	637
0000016495	0000000167	46.847847	-96.803040	9164	638
0000016495	0000000168	46.847847	-96.802956	9171	638
0000016495	0000000169	46.847839	-96.802795	9183	639
0000016495	0000000170	46.847828	-96.802704	9190	640
0000016495	0000000171	46.847820	-96.802628	9196	640
0000016495	0000000172	46.847809	-96.802460	9208	641
0000016495	0000000173	46.847790	-96.802307	9220	642
0000016495	0000000174	46.847778	-96.802200	9228	643
0000016495	0000000175	46.847759	-96.802101	9236	643
0000016495	0000000176	46.847748	-96.802017	9243	644
0000016495	0000000177	46.847729	-96.801941	9249	644
0000016495	0000000178	46.847710	-96.801811	9259	645
0000016495	0000000179	46.847691	-96.801720	9266	646
0000016495	0000000180	46.847668	-96.801628	9274	646
0000016495	0000000181	46.847637	-96.801537	9281	647
0000016495	0000000182	46.847630	-96.801476	9286	647
0000016495	0000000183	46.847610	-96.801437	9290	647
0000016495	0000000184	46.847588	-96.801376	9295	648
0000016495	0000000185	46.847569	-96.801315	9300	648
0000016495	0000000186	46.847519	-96.801186	9311	649
0000016495	0000000187	46.847500	-96.801125	9316	650
0000016495	0000000188	46.847450	-96.801018	9326	650
0000016495	0000000189	46.847370	-96.800789	9345	652
0000016495	0000000190	46.847328	-96.800667	9356	653
0000016495	0000000191	46.847298	-96.800591	9362	653
0000016495	0000000192	46.847267	-96.800499	9370	654
0000016495	0000000193	46.847240	-96.800369	9380	655
0000016495	0000000194	46.847218	-96.800278	9388	655
0000016495	0000000195	46.847210	-96.800224	9392	655
0000016495	0000000196	46.847198	-96.800171	9396	656
0000016495	0000000197	46.847198	-96.800117	9400	656
0000016495	0000000198	46.847187	-96.800056	9405	657
0000016495	0000000199	46.847179	-96.800011	9409	657
0000016495	0000000200	46.847179	-96.799957	9413	657
0000016495	0000000201	46.847168	-96.799896	9417	657
0000016495	0000000202	46.847168	-96.799835	9422	658
0000016495	0000000203	46.847168	-96.799721	9431	659
0000016495	0000000204	46.847160	-96.799561	9443	660
0000016495	0000000205	46.847168	-96.799309	9462	661
0000016495	0000000206	46.847187	-96.799248	9467	662
0000016495	0000000207	46.847198	-96.799217	9470	662
0000016495	0000000208	46.847198	-96.799187	9472	662
0000016495	0000000209	46.847218	-96.799095	9479	663
0000016495	0000000210	46.847240	-96.798996	9487	664
0000016495	0000000211	46.847260	-96.798897	9495	665
0000016495	0000000212	46.847290	-96.798744	9507	667
0000016495	0000000213	46.847420	-96.798538	9529	670
0000016495	0000000214	46.848190	-96.798538	9614	681
0000016495	0000000215	46.848858	-96.798538	9688	691
0000016495	0000000216	46.848999	-96.798531	9704	693
0000016495	0000000217	46.849209	-96.798531	9727	696
0000016495	0000000218	46.849380	-96.798515	9747	699
0000016495	0000000219	46.849728	-96.798500	9785	704
0000016495	0000000220	46.850128	-96.798500	9830	710
0000016495	0000000221	46.850491	-96.798477	9870	715
0000016495	0000000222	46.850510	-96.798477	9872	716
0000016495	0000000223	46.850529	-96.798477	9874	716
0000016495	0000000224	46.850540	-96.798485	9876	716
0000016495	0000000225	46.850548	-96.798500	9877	716
0000016495	0000000226	46.850677	-96.798576	9893	718
0000016495	0000000227	46.851917	-96.798546	10031	737
0000016495	0000000228	46.852440	-96.798546	10089	744
0000016495	0000000229	46.852749	-96.798546	10123	749
0000016496	0000000001	46.879829	-96.690399	0	0
0000016496	0000000002	46.879829	-96.690895	38	9
0000016496	0000000003	46.879818	-96.691719	101	24
0000016496	0000000004	46.879829	-96.692268	142	34
0000016496	0000000005	46.879829	-96.692436	155	37
0000016496	0000000006	46.879860	-96.692558	165	39
0000016496	0000000007	46.879879	-96.692627	171	41
0000016496	0000000008	46.879917	-96.692665	176	42
0000016496	0000000009	46.879978	-96.692734	184	44
0000016496	0000000010	46.880070	-96.692787	195	46
0000016496	0000000011	46.880169	-96.692825	207	49
0000016496	0000000012	46.880280	-96.692879	220	52
0000016496	0000000013	46.880409	-96.692940	235	56
0000016496	0000000014	46.880379	-96.693810	301	72
0000016496	0000000015	46.880039	-96.693794	339	76
0000016496	0000000016	46.879128	-96.693794	440	88
0000016496	0000000017	46.878979	-96.693787	457	89
0000016496	0000000018	46.878799	-96.693787	477	92
0000016496	0000000019	46.878349	-96.693771	527	97
0000016496	0000000020	46.877129	-96.693779	663	113
0000016496	0000000021	46.876740	-96.693756	706	117
0000016496	0000000022	46.876537	-96.693687	729	120
0000016496	0000000023	46.876518	-96.695099	836	128
0000016496	0000000024	46.876518	-96.695999	905	133
0000016496	0000000025	46.876518	-96.697754	1038	143
0000016496	0000000026	46.876518	-96.698959	1130	150
0000016496	0000000027	46.876511	-96.700401	1239	158
0000016496	0000000028	46.876518	-96.701508	1323	165
0000016496	0000000029	46.876511	-96.702484	1398	170
0000016496	0000000030	46.876511	-96.702797	1421	172
0000016496	0000000031	46.876518	-96.703156	1449	174
0000016496	0000000032	46.876518	-96.703781	1496	178
0000016496	0000000033	46.876518	-96.704277	1534	181
0000016496	0000000034	46.876511	-96.705910	1658	190
0000016496	0000000035	46.876518	-96.707375	1769	198
0000016496	0000000036	46.876511	-96.708534	1857	205
0000016496	0000000037	46.876499	-96.708900	1885	207
0000016496	0000000038	46.876511	-96.709610	1939	211
0000016496	0000000039	46.876549	-96.709854	1958	213
0000016496	0000000040	46.876549	-96.709877	1960	213
0000016496	0000000041	46.876549	-96.709976	1968	213
0000016496	0000000042	46.876560	-96.710037	1972	214
0000016496	0000000043	46.876560	-96.710449	2004	216
0000016496	0000000044	46.876568	-96.710861	2035	219
0000016496	0000000045	46.876579	-96.711716	2100	223
0000016496	0000000046	46.876579	-96.712540	2163	228
0000016496	0000000047	46.876568	-96.713455	2232	233
0000016496	0000000048	46.876568	-96.713898	2266	236
0000016496	0000000049	46.876568	-96.714836	2337	241
0000016496	0000000050	46.876560	-96.718727	2633	264
0000016496	0000000051	46.876568	-96.719185	2668	266
0000016496	0000000052	46.876568	-96.720146	2741	272
0000016496	0000000053	46.876568	-96.724144	3045	295
0000016496	0000000054	46.876568	-96.724510	3072	297
0000016496	0000000055	46.876568	-96.725426	3142	302
0000016496	0000000056	46.876568	-96.725624	3157	303
0000016496	0000000057	46.876560	-96.728554	3380	320
0000016496	0000000058	46.876560	-96.728867	3403	322
0000016496	0000000059	46.876560	-96.729820	3476	327
0000016496	0000000060	46.876560	-96.729950	3486	328
0000016496	0000000061	46.876549	-96.731079	3572	334
0000016496	0000000062	46.876537	-96.731918	3635	339
0000016496	0000000063	46.876537	-96.731956	3638	339
0000016496	0000000064	46.876530	-96.732368	3670	342
0000016496	0000000065	46.876511	-96.733086	3724	346
0000016496	0000000066	46.876488	-96.734489	3831	354
0000016496	0000000067	46.876488	-96.735176	3883	358
0000016496	0000000068	46.876488	-96.735451	3904	359
0000016496	0000000069	46.876488	-96.736031	3948	363
0000016496	0000000070	46.876488	-96.736320	3970	364
0000016496	0000000071	46.876488	-96.738060	4102	374
0000016496	0000000072	46.876480	-96.739128	4183	381
0000016496	0000000073	46.876480	-96.739639	4222	383
0000016496	0000000074	46.876469	-96.740318	4274	387
0000016496	0000000075	46.876457	-96.740898	4318	391
0000016496	0000000076	46.876431	-96.741409	4357	394
0000016496	0000000077	46.876369	-96.742188	4417	398
0000016496	0000000078	46.876350	-96.742508	4441	400
0000016496	0000000079	46.876377	-96.742645	4452	401
0000016496	0000000080	46.876377	-96.742668	4454	401
0000016496	0000000081	46.876369	-96.742744	4459	401
0000016496	0000000082	46.876358	-96.742874	4469	402
0000016496	0000000083	46.876350	-96.743019	4480	403
0000016496	0000000084	46.876358	-96.743088	4486	403
0000016496	0000000085	46.876369	-96.743164	4492	403
0000016496	0000000086	46.876377	-96.743217	4496	404
0000016496	0000000087	46.876389	-96.743271	4500	404
0000016496	0000000088	46.876419	-96.743317	4505	404
0000016496	0000000089	46.876457	-96.743370	4511	405
0000016496	0000000090	46.876488	-96.743401	4515	405
0000016496	0000000091	46.876518	-96.743416	4518	405
0000016496	0000000092	46.876560	-96.743439	4523	405
0000016496	0000000093	46.876587	-96.743446	4526	406
0000016496	0000000094	46.876667	-96.743477	4536	406
0000016496	0000000095	46.876858	-96.743370	4558	408
0000016496	0000000096	46.877079	-96.743256	4584	409
0000016496	0000000097	46.877197	-96.743195	4598	410
0000016496	0000000098	46.877419	-96.743126	4624	412
0000016496	0000000099	46.877621	-96.743080	4646	414
0000016496	0000000100	46.877888	-96.743050	4676	415
0000016496	0000000101	46.878189	-96.743034	4710	418
0000016496	0000000102	46.878578	-96.743095	4753	421
0000016496	0000000103	46.878750	-96.743149	4773	422
0000016496	0000000104	46.878979	-96.743225	4799	424
0000016496	0000000105	46.879089	-96.743271	4811	424
0000016496	0000000106	46.879238	-96.743347	4829	426
0000016496	0000000107	46.879448	-96.743439	4853	427
0000016496	0000000108	46.879520	-96.743477	4862	428
0000016496	0000000109	46.879547	-96.743500	4865	428
0000016496	0000000110	46.879601	-96.743568	4873	428
0000016496	0000000111	46.880268	-96.743835	4950	434
0000016496	0000000112	46.881290	-96.744270	5068	441
0000016496	0000000113	46.882328	-96.744698	5188	449
0000016496	0000000114	46.882420	-96.744736	5199	450
0000016496	0000000115	46.882858	-96.744919	5249	453
0000016496	0000000116	46.882957	-96.744957	5261	454
0000016496	0000000117	46.883648	-96.745239	5341	459
0000016496	0000000118	46.883720	-96.745270	5349	460
0000016496	0000000119	46.883957	-96.745369	5376	462
0000016496	0000000120	46.884277	-96.745499	5413	464
0000016496	0000000121	46.884480	-96.745567	5436	466
0000016496	0000000122	46.884918	-96.745720	5486	469
0000016496	0000000123	46.885319	-96.745827	5532	472
0000016496	0000000124	46.885670	-96.745918	5571	474
0000016496	0000000125	46.886280	-96.746048	5640	479
0000016496	0000000126	46.886848	-96.746140	5703	483
0000016496	0000000127	46.887230	-96.746178	5746	486
0000016496	0000000128	46.887520	-96.746201	5778	488
0000016496	0000000129	46.887718	-96.746208	5800	490
0000016496	0000000130	46.888050	-96.746216	5837	492
0000016496	0000000131	46.888729	-96.746231	5913	497
0000016496	0000000132	46.889069	-96.746231	5950	499
0000016496	0000000133	46.889919	-96.746231	6045	506
0000016496	0000000134	46.890640	-96.746231	6125	511
0000016496	0000000135	46.890617	-96.746727	6163	514
0000016496	0000000136	46.890617	-96.747780	6243	522
0000016496	0000000137	46.890598	-96.749870	6402	536
0000016496	0000000138	46.890591	-96.750374	6440	539
0000016496	0000000139	46.890568	-96.750854	6476	543
0000016496	0000000140	46.890549	-96.751366	6515	546
0000016496	0000000141	46.890518	-96.751976	6562	550
0000016496	0000000142	46.890511	-96.752548	6605	554
0000016496	0000000143	46.890499	-96.754189	6730	566
0000016496	0000000144	46.890499	-96.755684	6843	576
0000016496	0000000145	46.890488	-96.757187	6958	586
0000016496	0000000146	46.890488	-96.758301	7042	594
0000016496	0000000147	46.890469	-96.759430	7128	601
0000016496	0000000148	46.890457	-96.760941	7243	612
0000016496	0000000149	46.890438	-96.762459	7358	622
0000016496	0000000150	46.890469	-96.764229	7493	634
0000016496	0000000151	46.890488	-96.765854	7616	645
0000016496	0000000152	46.890488	-96.767189	7717	655
0000016496	0000000153	46.890511	-96.767929	7774	660
0000016496	0000000154	46.890499	-96.767975	7777	660
0000016496	0000000155	46.890488	-96.768318	7803	662
0000016496	0000000156	46.890457	-96.768578	7823	664
0000016496	0000000157	46.890408	-96.768776	7840	666
0000016496	0000000158	46.890369	-96.768967	7855	667
0000016496	0000000159	46.890350	-96.768997	7858	667
0000016496	0000000160	46.890160	-96.769638	7911	672
0000016496	0000000161	46.890110	-96.769760	7922	673
0000016496	0000000162	46.890030	-96.769897	7935	674
0000016496	0000000163	46.889908	-96.770081	7955	676
0000016496	0000000164	46.889839	-96.770164	7965	677
0000016496	0000000165	46.889580	-96.770439	8000	680
