0000004629	0000000001	46.833149	-96.812927	0	0
0000004629	0000000002	46.833179	-96.810455	188	32
0000004629	0000000003	46.832859	-96.810455	223	57
0000004629	0000000004	46.832779	-96.810455	232	63
0000004629	0000000005	46.832687	-96.810455	242	70
0000004629	0000000006	46.832569	-96.810448	255	72
0000004629	0000000007	46.832581	-96.809265	345	82
0000004629	0000000008	46.832581	-96.809105	357	83
0000004629	0000000009	46.832581	-96.809090	359	84
0000004629	0000000010	46.832581	-96.808929	371	85
0000004629	0000000011	46.832588	-96.808426	409	89
0000004629	0000000012	46.832600	-96.807777	459	95
0000004629	0000000013	46.832600	-96.807289	496	100
0000004629	0000000014	46.832600	-96.806236	576	109
0000004629	0000000015	46.832607	-96.805466	635	116
0000004629	0000000016	46.832619	-96.804436	713	125
0000004629	0000000017	46.832630	-96.803680	771	132
0000004629	0000000018	46.832630	-96.802635	850	141
0000004629	0000000019	46.832630	-96.801880	908	148
0000004629	0000000020	46.832638	-96.801079	969	155
0000004629	0000000021	46.832661	-96.800537	1010	160
0000004629	0000000022	46.832668	-96.799355	1100	170
0000004629	0000000023	46.832661	-96.799110	1119	172
0000004629	0000000024	46.832767	-96.799095	1131	173
0000004629	0000000025	46.833160	-96.798981	1175	177
0000004629	0000000026	46.833370	-96.798927	1199	180
0000004629	0000000027	46.833519	-96.798897	1215	181
0000004629	0000000028	46.833660	-96.798889	1231	183
0000004629	0000000029	46.833740	-96.798874	1240	184
0000004629	0000000030	46.833950	-96.798866	1263	186
0000004629	0000000031	46.834480	-96.798828	1323	192
0000004629	0000000032	46.834808	-96.798805	1359	196
0000004629	0000000033	46.834858	-96.798775	1365	196
0000004629	0000000034	46.835381	-96.798744	1423	202
0000004629	0000000035	46.835709	-96.798737	1460	206
0000004629	0000000036	46.836540	-96.798706	1552	215
0000004629	0000000037	46.836559	-96.798706	1554	215
0000004629	0000000038	46.836887	-96.798698	1591	219
0000004629	0000000039	46.837589	-96.798706	1669	227
0000004629	0000000040	46.838230	-96.798698	1740	234
0000004629	0000000041	46.839119	-96.798676	1839	244
0000004629	0000000042	46.839958	-96.798660	1932	253
0000004629	0000000043	46.840309	-96.798645	1971	257
0000004629	0000000044	46.841248	-96.798630	2076	267
0000004629	0000000045	46.841549	-96.798615	2109	270
0000004629	0000000046	46.841858	-96.798607	2144	274
0000004629	0000000047	46.842117	-96.798607	2172	277
0000004629	0000000048	46.842907	-96.798599	2260	286
0000004629	0000000049	46.843639	-96.798607	2342	294
0000004629	0000000050	46.844078	-96.798599	2390	298
0000004629	0000000051	46.845108	-96.798576	2505	310
0000004629	0000000052	46.845589	-96.798569	2558	315
0000004629	0000000053	46.845989	-96.798561	2603	320
0000004629	0000000054	46.846130	-96.798546	2619	321
0000004629	0000000055	46.846298	-96.798546	2637	323
0000004629	0000000056	46.846661	-96.798538	2678	327
0000004629	0000000057	46.846859	-96.798538	2700	329
0000004629	0000000058	46.847000	-96.798531	2715	331
0000004629	0000000059	46.847420	-96.798538	2762	336
0000004629	0000000060	46.848190	-96.798538	2848	344
0000004629	0000000061	46.848858	-96.798538	2922	351
0000004629	0000000062	46.848999	-96.798531	2938	353
0000004629	0000000063	46.849209	-96.798531	2961	355
0000004629	0000000064	46.849380	-96.798515	2980	357
0000004629	0000000065	46.849728	-96.798500	3019	361
0000004629	0000000066	46.850128	-96.798500	3063	366
0000004629	0000000067	46.850491	-96.798477	3104	370
0000004629	0000000068	46.850510	-96.798477	3106	370
0000004629	0000000069	46.850529	-96.798477	3108	370
0000004629	0000000070	46.850540	-96.798485	3109	370
0000004629	0000000071	46.850548	-96.798500	3111	370
0000004629	0000000072	46.850677	-96.798576	3126	372
0000004629	0000000073	46.851917	-96.798546	3264	386
0000004629	0000000074	46.852440	-96.798546	3322	391
0000004629	0000000075	46.852787	-96.798546	3361	395
0000004629	0000000076	46.853489	-96.798538	3439	403
0000004629	0000000077	46.854340	-96.798515	3534	412
0000004629	0000000078	46.854839	-96.798508	3589	418
0000004629	0000000079	46.855228	-96.798508	3632	422
0000004629	0000000080	46.855648	-96.798500	3679	427
0000004629	0000000081	46.856461	-96.798485	3769	436
0000004629	0000000082	46.856640	-96.798485	3789	438
0000004629	0000000083	46.857628	-96.798470	3899	449
0000004629	0000000084	46.858910	-96.798447	4042	463
0000004629	0000000085	46.859619	-96.798447	4121	471
0000004629	0000000086	46.860268	-96.798424	4193	478
0000004629	0000000087	46.860630	-96.798424	4233	482
0000004629	0000000088	46.861168	-96.798447	4293	488
0000004629	0000000089	46.861267	-96.798378	4305	489
0000004629	0000000090	46.861408	-96.798248	4324	492
0000004629	0000000091	46.861488	-96.798134	4336	493
0000004629	0000000092	46.861588	-96.797989	4352	495
0000004629	0000000093	46.861599	-96.796570	4460	507
0000004629	0000000094	46.861599	-96.796150	4492	511
0000004629	0000000095	46.861588	-96.795006	4579	521
0000004629	0000000096	46.862629	-96.794991	4695	533
0000004629	0000000097	46.863178	-96.794975	4756	539
0000004629	0000000098	46.863647	-96.794975	4808	544
0000004629	0000000099	46.864719	-96.794968	4927	556
0000004629	0000000100	46.865749	-96.794937	5042	567
0000004629	0000000101	46.866798	-96.794914	5158	579
0000004629	0000000102	46.867538	-96.794907	5241	587
0000004629	0000000103	46.867779	-96.794899	5267	590
0000004629	0000000104	46.868359	-96.794907	5332	597
0000004629	0000000105	46.868649	-96.794899	5364	600
0000004629	0000000106	46.868778	-96.794891	5379	601
0000004629	0000000107	46.868969	-96.794868	5400	603
0000004629	0000000108	46.869080	-96.794846	5412	605
0000004629	0000000109	46.869518	-96.794777	5461	609
0000004629	0000000110	46.870037	-96.794716	5519	615
0000004629	0000000111	46.870548	-96.794647	5576	621
0000004629	0000000112	46.871078	-96.794579	5635	627
0000004629	0000000113	46.871620	-96.794510	5696	633
0000004629	0000000114	46.872681	-96.794357	5814	645
0000004629	0000000115	46.873199	-96.794296	5872	651
0000004629	0000000116	46.873589	-96.794235	5916	655
0000004629	0000000117	46.873730	-96.794281	5932	657
0000004629	0000000118	46.874550	-96.794121	6024	666
0000004629	0000000119	46.874760	-96.794106	6047	668
0000004629	0000000120	46.875488	-96.794075	6128	676
0000004629	0000000121	46.875938	-96.794044	6178	681
0000004629	0000000122	46.877380	-96.794029	6339	698
0000004629	0000000123	46.877949	-96.794029	6402	704
0000004629	0000000124	46.878399	-96.794014	6452	709
0000004629	0000000125	46.879459	-96.794006	6570	721
0000004629	0000000126	46.879948	-96.794006	6624	726
0000004629	0000000127	46.880497	-96.794006	6685	732
0000004629	0000000128	46.881130	-96.793999	6755	739
0000004629	0000000129	46.881519	-96.793999	6799	744
0000004629	0000000130	46.881767	-96.793999	6826	746
0000004629	0000000131	46.881840	-96.793999	6834	747
0000004629	0000000132	46.881897	-96.794006	6841	748
0000004629	0000000133	46.882580	-96.793976	6917	755
0000004629	0000000134	46.883167	-96.793976	6982	762
0000004629	0000000135	46.883160	-96.793221	7040	770
0000004629	0000000136	46.883160	-96.792496	7095	778
0000004629	0000000137	46.883148	-96.791016	7207	793
0000004629	0000000138	46.883148	-96.790901	7216	795
0000004629	0000000139	46.883160	-96.790245	7266	802
0000004629	0000000140	46.883148	-96.789841	7297	806
0000004629	0000000141	46.883160	-96.789444	7327	810
0000004629	0000000142	46.883160	-96.788651	7387	818
0000004629	0000000143	46.883148	-96.787750	7456	828
0000004629	0000000144	46.884418	-96.787766	7597	855
0000004629	0000000145	46.884659	-96.787766	7624	860
0000004629	0000000146	46.885307	-96.787781	7696	874
0000004629	0000000147	46.885300	-96.786011	7831	921
0000004630	0000000001	46.865379	-96.884079	0	0
0000004630	0000000002	46.865650	-96.884476	43	6
0000004630	0000000003	46.865757	-96.884544	56	8
0000004630	0000000004	46.866329	-96.884544	119	17
0000004630	0000000005	46.866947	-96.884506	188	27
0000004630	0000000006	46.867558	-96.884209	260	37
0000004630	0000000007	46.868137	-96.883934	327	46
0000004630	0000000008	46.868439	-96.883957	361	51
0000004630	0000000009	46.868488	-96.883438	401	59
0000004630	0000000010	46.868500	-96.882904	442	68
0000004630	0000000011	46.869377	-96.882889	540	79
0000004630	0000000012	46.870270	-96.882889	639	91
0000004630	0000000013	46.871189	-96.882881	741	103
0000004630	0000000014	46.872547	-96.882858	892	121
0000004630	0000000015	46.873550	-96.882835	1004	134
0000004630	0000000016	46.874390	-96.882835	1097	145
0000004630	0000000017	46.875439	-96.882820	1214	158
0000004630	0000000018	46.876007	-96.882820	1277	166
0000004630	0000000019	46.876419	-96.882820	1323	171
0000004630	0000000020	46.876537	-96.882820	1336	173
0000004630	0000000021	46.876659	-96.882820	1350	174
0000004630	0000000022	46.876770	-96.882820	1362	176
0000004630	0000000023	46.877018	-96.882820	1390	179
0000004630	0000000024	46.880577	-96.882835	1786	225
0000004630	0000000025	46.880619	-96.882835	1791	226
0000004630	0000000026	46.880970	-96.882851	1830	230
0000004630	0000000027	46.881840	-96.882858	1926	242
0000004630	0000000028	46.882450	-96.882866	1994	250
0000004630	0000000029	46.883087	-96.882866	2065	258
0000004630	0000000030	46.883480	-96.882866	2109	263
0000004630	0000000031	46.883778	-96.882866	2142	267
0000004630	0000000032	46.883778	-96.882545	2166	269
0000004630	0000000033	46.883759	-96.881004	2283	278
0000004630	0000000034	46.883709	-96.877655	2538	298
0000004630	0000000035	46.883709	-96.877525	2548	299
0000004630	0000000036	46.883709	-96.877007	2587	302
0000004630	0000000037	46.883678	-96.875420	2708	311
0000004630	0000000038	46.883629	-96.873970	2818	320
0000004630	0000000039	46.883640	-96.872734	2912	327
0000004630	0000000040	46.883617	-96.872185	2954	330
0000004630	0000000041	46.883610	-96.871475	3008	335
0000004630	0000000042	46.883560	-96.868645	3223	351
0000004630	0000000043	46.883511	-96.866081	3418	367
0000004630	0000000044	46.883499	-96.864700	3523	375
0000004630	0000000045	46.883488	-96.863541	3611	382
0000004630	0000000046	46.883480	-96.862427	3696	388
0000004630	0000000047	46.883480	-96.861740	3748	392
0000004630	0000000048	46.883480	-96.861557	3762	394
0000004630	0000000049	46.883469	-96.861008	3804	397
0000004630	0000000050	46.883457	-96.859711	3902	404
0000004630	0000000051	46.883450	-96.858894	3964	409
0000004630	0000000052	46.883438	-96.857491	4071	418
0000004630	0000000053	46.883430	-96.855339	4235	430
0000004630	0000000054	46.883430	-96.854256	4317	437
0000004630	0000000055	46.883419	-96.853325	4388	442
0000004630	0000000056	46.883408	-96.851860	4499	451
0000004630	0000000057	46.883408	-96.851189	4550	455
0000004630	0000000058	46.883408	-96.849876	4650	463
0000004630	0000000059	46.883400	-96.848984	4718	468
0000004630	0000000060	46.883400	-96.848740	4736	470
0000004630	0000000061	46.883400	-96.848465	4757	471
0000004630	0000000062	46.883400	-96.847954	4796	474
0000004630	0000000063	46.883389	-96.847481	4832	477
0000004630	0000000064	46.883389	-96.846680	4893	482
0000004630	0000000065	46.883377	-96.845856	4955	487
0000004630	0000000066	46.883377	-96.845505	4982	489
0000004630	0000000067	46.883377	-96.843521	5133	501
0000004630	0000000068	46.883350	-96.840317	5376	520
0000004630	0000000069	46.883350	-96.839981	5402	522
0000004630	0000000070	46.883339	-96.839821	5414	523
0000004630	0000000071	46.883339	-96.839767	5418	523
0000004630	0000000072	46.883339	-96.839317	5452	526
0000004630	0000000073	46.883308	-96.836395	5675	543
0000004630	0000000074	46.883297	-96.834999	5781	551
0000004630	0000000075	46.883289	-96.833641	5884	559
0000004630	0000000076	46.883289	-96.832596	5963	565
0000004630	0000000077	46.883289	-96.832138	5998	568
0000004630	0000000078	46.883297	-96.831894	6017	570
0000004630	0000000079	46.883289	-96.831619	6038	571
0000004630	0000000080	46.883289	-96.831085	6078	574
0000004630	0000000081	46.883289	-96.830605	6115	577
0000004630	0000000082	46.883270	-96.830147	6150	580
