0000007317	0000000001	46.895790	-96.805809	0	0
0000007317	0000000002	46.895798	-96.806999	91	30
0000007317	0000000003	46.895607	-96.807007	112	36
0000007317	0000000004	46.895500	-96.807007	124	40
0000007317	0000000005	46.895470	-96.806999	127	40
0000007317	0000000006	46.895451	-96.806984	130	41
0000007317	0000000007	46.895420	-96.806946	134	42
0000007317	0000000008	46.895397	-96.806900	139	44
0000007317	0000000009	46.895390	-96.806831	144	45
0000007317	0000000010	46.895378	-96.806595	162	51
0000007317	0000000011	46.895378	-96.806564	164	51
0000007317	0000000012	46.895359	-96.806549	166	52
0000007317	0000000013	46.895348	-96.806526	169	53
0000007317	0000000014	46.895317	-96.806519	172	53
0000007317	0000000015	46.895290	-96.806519	175	54
0000007317	0000000016	46.895020	-96.806511	205	63
0000007317	0000000017	46.894920	-96.806488	216	68
0000007317	0000000018	46.894688	-96.806488	242	79
0000007317	0000000019	46.894619	-96.806557	251	83
0000007317	0000000020	46.894588	-96.806587	255	85
0000007317	0000000021	46.894569	-96.806641	260	87
0000007317	0000000022	46.894539	-96.806709	266	90
0000007317	0000000023	46.894508	-96.806740	270	91
0000007317	0000000024	46.894497	-96.806747	271	92
0000007317	0000000025	46.894470	-96.806770	275	94
0000007317	0000000026	46.894447	-96.806778	277	95
0000007317	0000000027	46.894428	-96.806786	280	96
0000007317	0000000028	46.894390	-96.806786	284	98
0000007317	0000000029	46.894218	-96.806786	303	106
0000007317	0000000030	46.894157	-96.806816	310	109
0000007317	0000000031	46.894180	-96.808868	466	141
0000007317	0000000032	46.894020	-96.808868	484	143
0000007317	0000000033	46.893368	-96.808891	556	152
0000007317	0000000034	46.893047	-96.808907	592	156
0000007317	0000000035	46.892220	-96.808907	684	168
0000007317	0000000036	46.891979	-96.808914	711	171
0000007317	0000000037	46.891819	-96.808929	729	173
0000007317	0000000038	46.891750	-96.808945	737	174
0000007317	0000000039	46.891579	-96.808998	756	177
0000007317	0000000040	46.891098	-96.809158	811	183
0000007317	0000000041	46.890987	-96.809189	824	185
0000007317	0000000042	46.890968	-96.809189	826	185
0000007317	0000000043	46.890869	-96.809204	837	187
0000007317	0000000044	46.890560	-96.809219	871	191
0000007317	0000000045	46.890400	-96.809219	889	193
0000007317	0000000046	46.890400	-96.809944	944	197
0000007317	0000000047	46.890400	-96.810707	1002	202
0000007317	0000000048	46.890400	-96.811485	1061	207
0000007317	0000000049	46.890419	-96.813728	1232	221
0000007317	0000000050	46.890430	-96.814331	1278	225
0000007317	0000000051	46.890430	-96.814346	1279	225
0000007317	0000000052	46.890430	-96.814430	1285	225
0000007317	0000000053	46.890430	-96.814926	1323	228
0000007317	0000000054	46.890430	-96.815567	1372	232
0000007317	0000000055	46.890438	-96.816216	1421	236
0000007317	0000000056	46.890450	-96.820107	1717	260
0000007317	0000000057	46.890450	-96.820679	1760	264
0000007317	0000000058	46.890450	-96.821510	1823	269
0000007317	0000000059	46.890450	-96.821640	1833	270
0000007317	0000000060	46.890450	-96.822098	1868	273
0000007317	0000000061	46.890450	-96.822708	1914	276
0000007317	0000000062	46.890450	-96.823448	1971	281
0000007317	0000000063	46.890450	-96.824181	2026	285
0000007317	0000000064	46.890469	-96.826004	2165	297
0000007317	0000000065	46.890469	-96.826454	2199	299
0000007317	0000000066	46.890469	-96.826706	2218	301
0000007317	0000000067	46.890480	-96.827888	2308	308
0000007317	0000000068	46.890480	-96.828316	2341	311
0000007317	0000000069	46.890480	-96.829185	2407	316
0000007317	0000000070	46.890480	-96.830070	2474	322
0000007317	0000000071	46.890488	-96.830910	2538	327
0000007317	0000000072	46.890488	-96.831856	2610	333
0000007317	0000000073	46.890499	-96.833191	2711	341
0000007317	0000000074	46.890560	-96.833481	2734	343
0000007317	0000000075	46.890568	-96.833801	2759	345
0000007317	0000000076	46.890568	-96.833939	2769	346
0000007317	0000000077	46.890579	-96.834869	2840	352
0000007317	0000000078	46.890591	-96.836571	2969	362
0000007317	0000000079	46.890591	-96.837044	3005	365
0000007317	0000000080	46.890591	-96.837669	3053	369
0000007317	0000000081	46.890598	-96.838646	3127	375
0000007317	0000000082	46.890598	-96.839264	3174	379
0000007317	0000000083	46.890598	-96.839386	3183	379
0000007317	0000000084	46.890591	-96.839600	3200	381
0000007317	0000000085	46.890579	-96.840118	3239	384
0000007317	0000000086	46.890640	-96.840240	3250	385
0000007317	0000000087	46.890648	-96.840279	3253	385
0000007317	0000000088	46.890659	-96.840370	3260	386
0000007317	0000000089	46.890690	-96.840515	3272	387
0000007317	0000000090	46.890709	-96.840576	3277	387
0000007317	0000000091	46.890728	-96.840637	3282	388
0000007317	0000000092	46.890747	-96.840668	3285	388
0000007317	0000000093	46.890778	-96.840729	3291	389
0000007317	0000000094	46.890827	-96.840797	3298	389
0000007317	0000000095	46.890869	-96.840836	3304	390
0000007317	0000000096	46.890907	-96.840866	3309	390
0000007317	0000000097	46.890930	-96.840881	3312	390
0000007317	0000000098	46.890961	-96.840897	3315	391
0000007317	0000000099	46.891018	-96.840919	3322	391
0000007317	0000000100	46.891068	-96.840927	3327	392
0000007317	0000000101	46.891140	-96.840927	3335	393
0000007317	0000000102	46.891171	-96.840919	3339	393
0000007317	0000000103	46.891220	-96.840897	3344	393
0000007317	0000000104	46.891270	-96.840866	3350	394
0000007317	0000000105	46.891308	-96.840836	3355	394
0000007317	0000000106	46.891357	-96.840797	3361	395
0000007317	0000000107	46.891388	-96.840744	3367	395
0000007317	0000000108	46.891430	-96.840691	3373	396
0000007317	0000000109	46.891460	-96.840637	3378	396
0000007317	0000000110	46.891468	-96.840584	3382	397
0000007317	0000000111	46.891487	-96.840530	3387	397
0000007317	0000000112	46.891499	-96.840469	3391	398
0000007317	0000000113	46.891510	-96.840401	3397	398
0000007317	0000000114	46.891518	-96.840370	3399	398
0000007317	0000000115	46.891518	-96.840324	3403	399
0000007317	0000000116	46.891518	-96.840279	3406	399
0000007317	0000000117	46.891518	-96.840240	3409	399
0000007317	0000000118	46.891510	-96.840187	3413	399
0000007317	0000000119	46.891487	-96.840126	3418	400
0000007317	0000000120	46.891468	-96.840057	3424	400
0000007317	0000000121	46.891449	-96.839989	3430	401
0000007317	0000000122	46.891438	-96.839966	3432	401
0000007317	0000000123	46.891418	-96.839920	3436	402
0000007317	0000000124	46.891388	-96.839874	3441	402
0000007317	0000000125	46.891357	-96.839836	3445	402
0000007317	0000000126	46.891331	-96.839798	3449	403
0000007317	0000000127	46.891289	-96.839760	3455	403
0000007317	0000000128	46.891239	-96.839729	3461	404
0000007317	0000000129	46.891197	-96.839706	3466	404
0000007317	0000000130	46.891140	-96.839676	3472	405
0000007317	0000000131	46.891090	-96.839661	3478	405
0000007317	0000000132	46.891018	-96.839661	3486	406
0000007317	0000000133	46.890869	-96.839645	3502	407
0000007317	0000000134	46.890770	-96.839630	3513	408
0000007317	0000000135	46.890728	-96.839569	3520	409
0000007317	0000000136	46.889690	-96.839577	3635	414
0000007317	0000000137	46.888390	-96.839569	3780	419
0000007317	0000000138	46.887669	-96.839577	3860	422
0000007317	0000000139	46.886410	-96.839638	4000	428
0000007317	0000000140	46.885540	-96.839737	4097	432
0000007317	0000000141	46.883698	-96.839958	4303	440
0000007317	0000000142	46.883339	-96.840004	4343	441
0000007317	0000000143	46.882900	-96.840065	4392	443
0000007317	0000000144	46.881920	-96.840210	4501	448
0000007317	0000000145	46.880810	-96.840347	4625	452
0000007317	0000000146	46.880028	-96.840446	4712	456
0000007317	0000000147	46.879810	-96.840477	4737	457
0000007317	0000000148	46.878349	-96.840645	4900	463
0000007317	0000000149	46.876270	-96.840958	5132	472
0000007317	0000000150	46.875149	-96.841118	5257	477
0000007317	0000000151	46.872890	-96.841377	5509	487
0000007317	0000000152	46.871979	-96.841484	5611	491
0000007317	0000000153	46.871048	-96.841614	5715	495
0000007317	0000000154	46.870808	-96.841644	5742	496
