0000001511	0000000001	46.840309	-96.916748	0	0
0000001511	0000000002	46.840298	-96.915909	64	9
0000001511	0000000003	46.840290	-96.915878	66	10
0000001511	0000000004	46.840279	-96.915848	69	10
0000001511	0000000005	46.840267	-96.915825	71	10
0000001511	0000000006	46.840248	-96.915810	73	11
0000001511	0000000007	46.840229	-96.915787	76	11
0000001511	0000000008	46.840210	-96.915787	78	11
0000001511	0000000009	46.838261	-96.915787	294	42
0000001511	0000000010	46.838200	-96.915779	301	43
0000001511	0000000011	46.838127	-96.915749	310	45
0000001511	0000000012	46.838047	-96.915710	319	46
0000001511	0000000013	46.838127	-96.915474	339	52
0000001511	0000000014	46.838150	-96.915375	347	54
0000001511	0000000015	46.838158	-96.915306	352	55
0000001511	0000000016	46.838169	-96.915215	359	57
0000001511	0000000017	46.838169	-96.915039	372	61
0000001511	0000000018	46.838169	-96.914925	381	62
0000001511	0000000019	46.838909	-96.914909	463	73
0000001511	0000000020	46.839069	-96.914909	481	75
0000001511	0000000021	46.840229	-96.914894	610	91
0000001511	0000000022	46.840321	-96.914909	620	92
0000001511	0000000023	46.840389	-96.914917	628	93
0000001511	0000000024	46.840458	-96.914909	636	94
0000001511	0000000025	46.840549	-96.914886	646	96
0000001511	0000000026	46.840630	-96.914825	656	97
0000001511	0000000027	46.840637	-96.914818	657	97
0000001511	0000000028	46.840637	-96.914810	658	97
0000001511	0000000029	46.840649	-96.914795	659	97
0000001511	0000000030	46.840649	-96.914787	660	97
0000001511	0000000031	46.840660	-96.914780	661	98
0000001511	0000000032	46.840668	-96.914764	663	98
0000001511	0000000033	46.840679	-96.914757	664	98
0000001511	0000000034	46.840691	-96.914749	666	98
0000001511	0000000035	46.840710	-96.914688	671	99
0000001511	0000000036	46.840717	-96.914619	676	99
0000001511	0000000037	46.840729	-96.914551	681	100
0000001511	0000000038	46.840740	-96.914459	688	100
0000001511	0000000039	46.840740	-96.914215	707	102
0000001511	0000000040	46.840740	-96.914085	717	103
0000001511	0000000041	46.840740	-96.913956	727	105
0000001511	0000000042	46.840771	-96.913879	733	105
0000001511	0000000043	46.840771	-96.912796	816	114
0000001511	0000000044	46.840759	-96.912384	847	117
0000001511	0000000045	46.840759	-96.911537	912	124
0000001511	0000000046	46.840759	-96.910805	967	130
0000001511	0000000047	46.840748	-96.910530	988	132
0000001511	0000000048	46.840729	-96.910454	994	133
0000001511	0000000049	46.840717	-96.910301	1006	134
0000001511	0000000050	46.840717	-96.910271	1008	134
0000001511	0000000051	46.840710	-96.910126	1019	136
0000001511	0000000052	46.840710	-96.909035	1102	144
0000001511	0000000053	46.840710	-96.907738	1201	155
0000001511	0000000054	46.840698	-96.907120	1248	160
0000001511	0000000055	46.840790	-96.907166	1259	161
0000001511	0000000056	46.841839	-96.907654	1381	172
0000001511	0000000057	46.841969	-96.907700	1396	173
0000001511	0000000058	46.842110	-96.907738	1412	174
0000001511	0000000059	46.842319	-96.907791	1435	177
0000001511	0000000060	46.842461	-96.907799	1451	178
0000001511	0000000061	46.842670	-96.907799	1474	180
0000001511	0000000062	46.842888	-96.907776	1499	182
0000001511	0000000063	46.843040	-96.907761	1516	184
0000001511	0000000064	46.844250	-96.907555	1651	196
0000001511	0000000065	46.844757	-96.907478	1708	201
0000001511	0000000066	46.844879	-96.907455	1721	202
0000001511	0000000067	46.845181	-96.907410	1755	205
0000001511	0000000068	46.845337	-96.907394	1772	206
0000001511	0000000069	46.845520	-96.907387	1793	208
0000001511	0000000070	46.845718	-96.907394	1815	210
0000001511	0000000071	46.845909	-96.907417	1836	212
0000001511	0000000072	46.846039	-96.907440	1850	213
0000001511	0000000073	46.846210	-96.907478	1870	215
0000001511	0000000074	46.846447	-96.907547	1896	217
0000001511	0000000075	46.846661	-96.907616	1921	219
0000001511	0000000076	46.847050	-96.907776	1966	223
0000001511	0000000077	46.847309	-96.907875	1995	226
0000001511	0000000078	46.847488	-96.907928	2016	228
0000001511	0000000079	46.847679	-96.907967	2037	230
0000001511	0000000080	46.847740	-96.907974	2044	230
0000001511	0000000081	46.847820	-96.907936	2053	231
0000001511	0000000082	46.847828	-96.907936	2054	231
0000001511	0000000083	46.848068	-96.907951	2081	234
0000001511	0000000084	46.848240	-96.907936	2100	235
0000001511	0000000085	46.848370	-96.907928	2114	236
0000001511	0000000086	46.848518	-96.907906	2131	238
0000001511	0000000087	46.848469	-96.907249	2181	240
0000001511	0000000088	46.848438	-96.906776	2217	242
0000001511	0000000089	46.848400	-96.906250	2258	244
0000001511	0000000090	46.848358	-96.905861	2288	245
0000001511	0000000091	46.848320	-96.905510	2315	246
0000001511	0000000092	46.848270	-96.905121	2345	248
0000001511	0000000093	46.848209	-96.904770	2372	249
0000001511	0000000094	46.848118	-96.904327	2407	250
0000001511	0000000095	46.848007	-96.903801	2449	252
0000001511	0000000096	46.847980	-96.903656	2461	253
0000001511	0000000097	46.847958	-96.903595	2466	253
0000001511	0000000098	46.847958	-96.903534	2471	253
0000001511	0000000099	46.847958	-96.903336	2486	254
0000001511	0000000100	46.847828	-96.902794	2529	256
0000001511	0000000101	46.847717	-96.902306	2568	257
0000001511	0000000102	46.847610	-96.901756	2612	259
0000001511	0000000103	46.847469	-96.900894	2679	262
0000001511	0000000104	46.847401	-96.900284	2726	264
0000001511	0000000105	46.847340	-96.899757	2767	266
0000001511	0000000106	46.847309	-96.899330	2800	268
0000001511	0000000107	46.847279	-96.898888	2833	269
0000001511	0000000108	46.847260	-96.898148	2890	272
0000001511	0000000109	46.847260	-96.897659	2927	273
0000001511	0000000110	46.847260	-96.897278	2956	275
0000001511	0000000111	46.847370	-96.891838	3370	293
0000001511	0000000112	46.847420	-96.889481	3549	301
0000001511	0000000113	46.847340	-96.889168	3574	303
0000001511	0000000114	46.847309	-96.889038	3585	304
0000001511	0000000115	46.847279	-96.888885	3597	304
0000001511	0000000116	46.847260	-96.888748	3608	305
0000001511	0000000117	46.847229	-96.888588	3620	306
0000001511	0000000118	46.847198	-96.888367	3637	307
0000001511	0000000119	46.847168	-96.888237	3648	308
0000001511	0000000120	46.847149	-96.888145	3655	308
0000001511	0000000121	46.847130	-96.888039	3663	309
0000001511	0000000122	46.847088	-96.887886	3676	310
0000001511	0000000123	46.847050	-96.887749	3687	311
0000001511	0000000124	46.847000	-96.887596	3700	312
0000001511	0000000125	46.846958	-96.887459	3711	312
0000001511	0000000126	46.846928	-96.887367	3719	313
0000001511	0000000127	46.846909	-96.887306	3724	313
0000001511	0000000128	46.846710	-96.886757	3771	317
0000001511	0000000129	46.846550	-96.886337	3808	319
0000001511	0000000130	46.846439	-96.886040	3834	321
0000001511	0000000131	46.846371	-96.885796	3854	323
0000001511	0000000132	46.846317	-96.885651	3866	323
0000001511	0000000133	46.846279	-96.885521	3877	324
0000001511	0000000134	46.846249	-96.885368	3889	325
0000001511	0000000135	46.846218	-96.885239	3900	326
0000001511	0000000136	46.846188	-96.885071	3913	327
0000001511	0000000137	46.846157	-96.884941	3923	327
0000001511	0000000138	46.846149	-96.884834	3931	328
0000001511	0000000139	46.846138	-96.884727	3939	329
0000001511	0000000140	46.846130	-96.884605	3949	329
0000001511	0000000141	46.846119	-96.884430	3962	330
0000001511	0000000142	46.846119	-96.884399	3965	330
0000001511	0000000143	46.846107	-96.884186	3981	332
0000001511	0000000144	46.846100	-96.883354	4044	336
0000001511	0000000145	46.846107	-96.883095	4064	339
0000001511	0000000146	46.846550	-96.883095	4113	345
0000001511	0000000147	46.846630	-96.883095	4122	346
0000001511	0000000148	46.846870	-96.883095	4148	350
0000001511	0000000149	46.847088	-96.883095	4172	353
0000001511	0000000150	46.847309	-96.883095	4197	357
0000001511	0000000151	46.847507	-96.883095	4219	359
0000001511	0000000152	46.847519	-96.883095	4220	360
0000001511	0000000153	46.847748	-96.883087	4246	363
0000001511	0000000154	46.847759	-96.883087	4247	363
0000001511	0000000155	46.847790	-96.883087	4250	364
0000001511	0000000156	46.848038	-96.883095	4278	367
0000001511	0000000157	46.849110	-96.883057	4397	383
0000001511	0000000158	46.850201	-96.883057	4518	400
0000001511	0000000159	46.850449	-96.883049	4545	403
0000001511	0000000160	46.850719	-96.883034	4575	407
0000001511	0000000161	46.851238	-96.883026	4633	415
0000001511	0000000162	46.851238	-96.883186	4645	418
0000001511	0000000163	46.851250	-96.883690	4683	427
0000001512	0000000001	46.831310	-96.730598	0	0
0000001512	0000000002	46.831490	-96.730606	20	3
0000001512	0000000003	46.831600	-96.730606	32	4
0000001512	0000000004	46.831959	-96.730629	72	10
0000001512	0000000005	46.832539	-96.730621	137	19
0000001512	0000000006	46.832630	-96.730621	147	21
0000001512	0000000007	46.832977	-96.730629	186	26
0000001512	0000000008	46.833168	-96.730637	207	29
0000001512	0000000009	46.833149	-96.732880	378	42
0000001512	0000000010	46.833149	-96.734001	463	49
0000001512	0000000011	46.833149	-96.735329	564	56
0000001512	0000000012	46.833138	-96.736198	630	61
0000001512	0000000013	46.833138	-96.737068	696	66
0000001512	0000000014	46.833149	-96.739716	897	82
0000001512	0000000015	46.833149	-96.740395	949	86
0000001512	0000000016	46.833149	-96.740540	960	87
0000001512	0000000017	46.833138	-96.741188	1009	90
0000001512	0000000018	46.833138	-96.741684	1047	93
0000001512	0000000019	46.833138	-96.742538	1112	98
0000001512	0000000020	46.833138	-96.742821	1134	100
0000001512	0000000021	46.833138	-96.744255	1243	108
0000001512	0000000022	46.833118	-96.745476	1336	115
0000001512	0000000023	46.833118	-96.746269	1396	120
0000001512	0000000024	46.833107	-96.746986	1450	124
0000001512	0000000025	46.833107	-96.747139	1462	125
0000001512	0000000026	46.833107	-96.747467	1487	127
0000001512	0000000027	46.833229	-96.747398	1502	128
0000001512	0000000028	46.833420	-96.747391	1523	131
0000001512	0000000029	46.833889	-96.747391	1575	136
0000001512	0000000030	46.834400	-96.747398	1632	141
0000001512	0000000031	46.834698	-96.747398	1665	145
0000001512	0000000032	46.834801	-96.747421	1676	146
0000001512	0000000033	46.835419	-96.747421	1745	153
0000001512	0000000034	46.835918	-96.747421	1800	158
0000001512	0000000035	46.836239	-96.747421	1836	162
0000001512	0000000036	46.836689	-96.747429	1886	167
0000001512	0000000037	46.837017	-96.747429	1922	170
0000001512	0000000038	46.837460	-96.747429	1972	175
0000001512	0000000039	46.837460	-96.747437	1972	175
0000001512	0000000040	46.837898	-96.747444	2021	180
0000001512	0000000041	46.837959	-96.747444	2028	181
0000001512	0000000042	46.838337	-96.747459	2070	185
0000001512	0000000043	46.838760	-96.747490	2117	190
0000001512	0000000044	46.839211	-96.747505	2167	195
0000001512	0000000045	46.839581	-96.747536	2208	199
0000001512	0000000046	46.840080	-96.747589	2264	205
0000001512	0000000047	46.840458	-96.747597	2306	209
0000001512	0000000048	46.840599	-96.747589	2321	210
0000001512	0000000049	46.841190	-96.747597	2387	217
0000001512	0000000050	46.841537	-96.747604	2426	221
0000001512	0000000051	46.841789	-96.747604	2454	224
0000001512	0000000052	46.841957	-96.747604	2472	225
0000001512	0000000053	46.842278	-96.747604	2508	229
0000001512	0000000054	46.842430	-96.747604	2525	231
0000001512	0000000055	46.842888	-96.747604	2576	236
0000001512	0000000056	46.843399	-96.747620	2632	241
0000001512	0000000057	46.843758	-96.747620	2672	245
0000001512	0000000058	46.843998	-96.747627	2699	248
0000001512	0000000059	46.844078	-96.747681	2709	249
0000001512	0000000060	46.844688	-96.747665	2777	256
0000001512	0000000061	46.844978	-96.747681	2809	259
0000001512	0000000062	46.845459	-96.747681	2862	264
0000001512	0000000063	46.846237	-96.747696	2949	273
0000001512	0000000064	46.846939	-96.747696	3027	281
0000001512	0000000065	46.847038	-96.747696	3038	282
0000001512	0000000066	46.847137	-96.747696	3049	283
0000001512	0000000067	46.847298	-96.747696	3066	285
0000001512	0000000068	46.847378	-96.747696	3075	286
0000001512	0000000069	46.847771	-96.747688	3119	290
0000001512	0000000070	46.847759	-96.748428	3175	293
0000001512	0000000071	46.847748	-96.748634	3191	294
0000001512	0000000072	46.847740	-96.748756	3200	294
0000001512	0000000073	46.847710	-96.749008	3220	295
0000001512	0000000074	46.847507	-96.750107	3306	299
0000001512	0000000075	46.847427	-96.750587	3344	301
0000001512	0000000076	46.847389	-96.750885	3367	302
0000001512	0000000077	46.847359	-96.751259	3396	304
0000001512	0000000078	46.847340	-96.751541	3417	305
0000001512	0000000079	46.847321	-96.751877	3443	306
0000001512	0000000080	46.847321	-96.751884	3443	306
0000001512	0000000081	46.847309	-96.751900	3445	306
0000001512	0000000082	46.847260	-96.752014	3455	307
0000001512	0000000083	46.847260	-96.752739	3510	310
0000001512	0000000084	46.847229	-96.757439	3868	328
0000001512	0000000085	46.847187	-96.762718	4269	348
0000001512	0000000086	46.847187	-96.763611	4337	351
0000001512	0000000087	46.847229	-96.763878	4358	352
0000001512	0000000088	46.847240	-96.763901	4360	353
0000001512	0000000089	46.847248	-96.764114	4376	354
0000001512	0000000090	46.847279	-96.764320	4392	355
0000001512	0000000091	46.847290	-96.764420	4400	355
0000001512	0000000092	46.847309	-96.764519	4408	356
0000001512	0000000093	46.847347	-96.764656	4419	357
0000001512	0000000094	46.847389	-96.764816	4432	358
0000001512	0000000095	46.847870	-96.766266	4555	366
0000001512	0000000096	46.847969	-96.766541	4578	368
0000001512	0000000097	46.848000	-96.766617	4585	368
0000001512	0000000098	46.848061	-96.766808	4601	369
0000001512	0000000099	46.848080	-96.766899	4608	370
0000001512	0000000100	46.848099	-96.766975	4615	370
0000001512	0000000101	46.848129	-96.767097	4624	371
0000001512	0000000102	46.848160	-96.767250	4636	371
0000001512	0000000103	46.848167	-96.767258	4638	372
0000001512	0000000104	46.848217	-96.767517	4658	373
0000001512	0000000105	46.848240	-96.767616	4666	374
0000001512	0000000106	46.848289	-96.767776	4679	375
0000001512	0000000107	46.848320	-96.767830	4685	375
0000001512	0000000108	46.848339	-96.767876	4689	376
0000001512	0000000109	46.848358	-96.767914	4692	376
0000001512	0000000110	46.848377	-96.767937	4695	376
0000001512	0000000111	46.848499	-96.768066	4712	378
0000001512	0000000112	46.849209	-96.768021	4791	385
0000001512	0000000113	46.849548	-96.768021	4829	389
0000001512	0000000114	46.850609	-96.768005	4946	399
0000001512	0000000115	46.851269	-96.768005	5020	406
0000001512	0000000116	46.851387	-96.768005	5033	407
0000001512	0000000117	46.851639	-96.768005	5061	410
0000001512	0000000118	46.853020	-96.768005	5215	424
0000001512	0000000119	46.853687	-96.768005	5289	430
0000001512	0000000120	46.853699	-96.768005	5290	430
0000001512	0000000121	46.853710	-96.768005	5291	430
0000001512	0000000122	46.853920	-96.768066	5315	433
0000001512	0000000123	46.854450	-96.768074	5374	438
0000001512	0000000124	46.854958	-96.768066	5430	443
0000001512	0000000125	46.856270	-96.768066	5576	456
0000001512	0000000126	46.856609	-96.768074	5614	460
0000001512	0000000127	46.858521	-96.768066	5827	479
0000001512	0000000128	46.860138	-96.768066	6007	495
0000001512	0000000129	46.860809	-96.768059	6081	502
0000001512	0000000130	46.861320	-96.768059	6138	507
0000001512	0000000131	46.861629	-96.768066	6172	510
0000001512	0000000132	46.862118	-96.768066	6227	515
0000001512	0000000133	46.862667	-96.768074	6288	521
0000001512	0000000134	46.863091	-96.768066	6335	525
0000001512	0000000135	46.863358	-96.768066	6365	528
0000001512	0000000136	46.864067	-96.768051	6443	535
0000001512	0000000137	46.866840	-96.768036	6752	563
0000001512	0000000138	46.867210	-96.768051	6793	567
0000001512	0000000139	46.867661	-96.768028	6843	571
0000001512	0000000140	46.868240	-96.768028	6908	577
0000001512	0000000141	46.869308	-96.767998	7026	588
0000001512	0000000142	46.870289	-96.767914	7136	598
0000001512	0000000143	46.870647	-96.767891	7175	602
0000001512	0000000144	46.871220	-96.767876	7239	607
0000001512	0000000145	46.871479	-96.767876	7268	610
0000001512	0000000146	46.871677	-96.767876	7290	612
0000001512	0000000147	46.871677	-96.767136	7346	630
0000001514	0000000001	46.860840	-96.916237	0	0
0000001514	0000000002	46.859867	-96.916214	108	23
0000001514	0000000003	46.859890	-96.916420	124	26
0000001514	0000000004	46.859890	-96.916527	132	28
0000001514	0000000005	46.859867	-96.916748	149	31
0000001514	0000000006	46.859787	-96.917526	208	43
0000001514	0000000007	46.859509	-96.917480	239	46
0000001514	0000000008	46.859188	-96.917427	275	50
0000001514	0000000009	46.858757	-96.917351	323	55
0000001514	0000000010	46.857838	-96.917168	427	67
0000001514	0000000011	46.857689	-96.917137	443	68
0000001514	0000000012	46.857529	-96.917068	462	70
0000001514	0000000013	46.857399	-96.916954	479	72
0000001514	0000000014	46.857277	-96.916824	496	74
0000001514	0000000015	46.857178	-96.916687	511	76
0000001514	0000000016	46.856079	-96.914909	693	95
0000001514	0000000017	46.855488	-96.913986	789	105
