0000008726	0000000001	46.738979	-96.906120	0	0
0000008726	0000000002	46.738979	-96.905251	66	16
0000008726	0000000003	46.738987	-96.904800	101	24
0000008726	0000000004	46.738998	-96.904579	118	28
0000008726	0000000005	46.738987	-96.904236	144	34
0000008726	0000000006	46.735291	-96.904259	555	56
0000008726	0000000007	46.734089	-96.904266	689	63
0000008726	0000000008	46.731709	-96.904289	954	78
0000008726	0000000009	46.731171	-96.904297	1014	81
0000008726	0000000010	46.727348	-96.904411	1439	104
0000008726	0000000011	46.726780	-96.904419	1502	107
0000008726	0000000012	46.724407	-96.904488	1766	122
0000008726	0000000013	46.722500	-96.904541	1978	133
0000008726	0000000014	46.720470	-96.904594	2204	145
0000008726	0000000015	46.718887	-96.904640	2380	155
0000008726	0000000016	46.717659	-96.904671	2517	162
0000008726	0000000017	46.717209	-96.904678	2567	165
0000008726	0000000018	46.717178	-96.901375	2819	176
0000008726	0000000019	46.717148	-96.895981	3230	194
0000008726	0000000020	46.717140	-96.894150	3370	200
0000008726	0000000021	46.717068	-96.884438	4110	233
0000008726	0000000022	46.717068	-96.883537	4179	236
0000008726	0000000023	46.717010	-96.874779	4846	265
0000008726	0000000024	46.716957	-96.867195	5424	291
0000008726	0000000025	46.716938	-96.864708	5614	299
0000008726	0000000026	46.716930	-96.862556	5778	306
0000008726	0000000027	46.716908	-96.860229	5955	314
0000008726	0000000028	46.716900	-96.857666	6151	323
0000008726	0000000029	46.716877	-96.854538	6389	333
0000008726	0000000030	46.716869	-96.854401	6400	334
0000008726	0000000031	46.716869	-96.853600	6461	337
0000008726	0000000032	46.716869	-96.853249	6487	338
0000008726	0000000033	46.716869	-96.852821	6520	339
0000008726	0000000034	46.716858	-96.852325	6558	341
0000008726	0000000035	46.716839	-96.848717	6833	353
0000008726	0000000036	46.716801	-96.842659	7295	373
0000008726	0000000037	46.716789	-96.841270	7401	378
0000008726	0000000038	46.716789	-96.839127	7564	385
0000008726	0000000039	46.716778	-96.837685	7674	390
0000008726	0000000040	46.716778	-96.836418	7770	394
0000008726	0000000041	46.716778	-96.835449	7844	397
0000008726	0000000042	46.716770	-96.834381	7926	401
0000008726	0000000043	46.716770	-96.833466	7996	404
0000008726	0000000044	46.716770	-96.832581	8063	407
0000008726	0000000045	46.716778	-96.832397	8077	408
0000008726	0000000046	46.716778	-96.832291	8085	408
0000008726	0000000047	46.716778	-96.832169	8094	408
0000008726	0000000048	46.716827	-96.830948	8188	413
0000008726	0000000049	46.716850	-96.830635	8212	414
0000008726	0000000050	46.716850	-96.830605	8214	414
0000008726	0000000051	46.716858	-96.830399	8230	414
0000008726	0000000052	46.716869	-96.830208	8244	415
0000008726	0000000053	46.716869	-96.830200	8245	415
0000008726	0000000054	46.716888	-96.829849	8272	416
0000008726	0000000055	46.716938	-96.828835	8349	420
0000008726	0000000056	46.716969	-96.828545	8372	421
0000008726	0000000057	46.717018	-96.828224	8397	422
0000008726	0000000058	46.717068	-96.827957	8418	423
0000008726	0000000059	46.717098	-96.827766	8433	423
0000008726	0000000060	46.717129	-96.827614	8445	424
0000008726	0000000061	46.717419	-96.826164	8560	429
0000008726	0000000062	46.717468	-96.825874	8583	430
0000008726	0000000063	46.717510	-96.825645	8601	431
0000008726	0000000064	46.717537	-96.825409	8619	432
0000008726	0000000065	46.717560	-96.825134	8640	432
0000008726	0000000066	46.717579	-96.824921	8656	433
0000008726	0000000067	46.717579	-96.824585	8682	434
0000008726	0000000068	46.717579	-96.824348	8700	435
0000008726	0000000069	46.717567	-96.824036	8724	436
0000008726	0000000070	46.717560	-96.823830	8740	437
0000008726	0000000071	46.717537	-96.823616	8756	438
0000008726	0000000072	46.717510	-96.823380	8774	438
0000008726	0000000073	46.717468	-96.823166	8791	439
0000008726	0000000074	46.717350	-96.822548	8840	441
0000008726	0000000075	46.717117	-96.821426	8930	445
0000008726	0000000076	46.716980	-96.820770	8982	448
0000008726	0000000077	46.716839	-96.820076	9037	450
0000008726	0000000078	46.716747	-96.819588	9076	452
0000008726	0000000079	46.716709	-96.819366	9093	452
0000008726	0000000080	46.716690	-96.819160	9109	453
0000008726	0000000081	46.716660	-96.818886	9130	454
0000008726	0000000082	46.716648	-96.818756	9140	454
0000008726	0000000083	46.716648	-96.818596	9152	455
0000008726	0000000084	46.716629	-96.817856	9209	458
0000008726	0000000085	46.716629	-96.817429	9241	459
0000008726	0000000086	46.716610	-96.814888	9435	467
0000008726	0000000087	46.716579	-96.811958	9658	477
0000008726	0000000088	46.716568	-96.810760	9750	481
0000008726	0000000089	46.716560	-96.809616	9837	485
0000008726	0000000090	46.716560	-96.809120	9875	487
0000008726	0000000091	46.716549	-96.807968	9963	491
0000008726	0000000092	46.716469	-96.798950	10650	521
0000008726	0000000093	46.715630	-96.798958	10743	525
0000008726	0000000094	46.713619	-96.798958	10967	534
0000008726	0000000095	46.711979	-96.798965	11149	541
0000008726	0000000096	46.710968	-96.798965	11262	546
0000008726	0000000097	46.710209	-96.798965	11346	549
0000008726	0000000098	46.709709	-96.798965	11402	552
0000008726	0000000099	46.708748	-96.798965	11509	556
0000008726	0000000100	46.705750	-96.798965	11842	569
0000008726	0000000101	46.705109	-96.798965	11913	572
0000008726	0000000102	46.704678	-96.798981	11961	574
0000008726	0000000103	46.704018	-96.798981	12035	577
0000008726	0000000104	46.703617	-96.798965	12079	579
0000008726	0000000105	46.703030	-96.798965	12145	582
0000008726	0000000106	46.702438	-96.798988	12210	584
0000008726	0000000107	46.701828	-96.798988	12278	587
0000008726	0000000108	46.700848	-96.798981	12387	592
0000008726	0000000109	46.700447	-96.798988	12432	593
0000008726	0000000110	46.699268	-96.798996	12563	599
0000008726	0000000111	46.696369	-96.799019	12885	612
0000008726	0000000112	46.695721	-96.799026	12957	615
0000008726	0000000113	46.694019	-96.799034	13147	622
0000008726	0000000114	46.691219	-96.799057	13458	635
0000008726	0000000115	46.690510	-96.799057	13537	638
0000008726	0000000116	46.689690	-96.799065	13628	642
0000008726	0000000117	46.688488	-96.799080	13762	647
