0000005477	0000000001	46.883430	-96.758430	0	0
0000005477	0000000002	46.883430	-96.757286	87	11
0000005477	0000000003	46.882370	-96.757317	205	27
0000005477	0000000004	46.881340	-96.757324	319	42
0000005477	0000000005	46.880280	-96.757309	437	58
0000005477	0000000006	46.879257	-96.757355	551	73
0000005477	0000000007	46.878189	-96.757355	670	89
0000005477	0000000008	46.877090	-96.757370	792	106
0000005477	0000000009	46.876099	-96.757408	902	120
0000005477	0000000010	46.875999	-96.757401	913	122
0000005477	0000000011	46.875290	-96.757416	992	133
0000005477	0000000012	46.875229	-96.757416	999	133
0000005477	0000000013	46.875057	-96.757416	1018	136
0000005477	0000000014	46.875069	-96.757866	1052	140
0000005477	0000000015	46.875080	-96.758209	1078	143
0000005477	0000000016	46.875088	-96.758827	1125	148
0000005477	0000000017	46.875088	-96.759384	1168	153
0000005477	0000000018	46.875099	-96.760056	1219	158
0000005477	0000000019	46.875099	-96.760719	1269	164
0000005477	0000000020	46.875111	-96.761276	1311	168
0000005477	0000000021	46.875118	-96.761726	1345	172
0000005477	0000000022	46.875118	-96.762077	1372	175
0000005477	0000000023	46.875130	-96.762711	1420	180
0000005477	0000000024	46.875057	-96.762901	1437	182
0000005477	0000000025	46.875057	-96.762909	1437	182
0000005477	0000000026	46.875050	-96.762909	1438	182
0000005477	0000000027	46.875031	-96.764771	1579	198
0000005477	0000000028	46.875038	-96.765915	1666	208
0000005477	0000000029	46.875050	-96.766319	1697	211
0000005477	0000000030	46.875050	-96.766960	1746	217
0000005477	0000000031	46.875050	-96.767601	1794	222
0000005477	0000000032	46.875057	-96.767715	1803	223
0000005477	0000000033	46.875057	-96.767845	1813	224
0000005477	0000000034	46.874630	-96.767845	1861	229
0000005477	0000000035	46.874420	-96.767860	1884	232
0000005477	0000000036	46.874390	-96.767860	1887	232
0000005477	0000000037	46.874180	-96.767860	1911	234
0000005477	0000000038	46.873829	-96.767868	1950	239
0000005477	0000000039	46.873737	-96.767876	1960	240
0000005477	0000000040	46.873287	-96.767868	2010	245
0000005477	0000000041	46.872738	-96.767868	2071	251
0000005477	0000000042	46.871677	-96.767876	2189	264
0000005477	0000000043	46.871479	-96.767876	2211	266
0000005477	0000000044	46.871220	-96.767876	2240	269
0000005477	0000000045	46.870647	-96.767891	2303	276
0000005477	0000000046	46.870289	-96.767914	2343	280
0000005477	0000000047	46.869308	-96.767998	2452	292
0000005477	0000000048	46.868240	-96.768028	2571	305
0000005477	0000000049	46.867661	-96.768028	2636	311
0000005477	0000000050	46.867210	-96.768051	2686	317
0000005477	0000000051	46.866840	-96.768036	2727	321
0000005477	0000000052	46.864067	-96.768051	3035	354
0000005477	0000000053	46.863358	-96.768066	3114	362
0000005477	0000000054	46.863091	-96.768066	3144	365
0000005477	0000000055	46.862667	-96.768074	3191	370
0000005477	0000000056	46.862118	-96.768066	3252	377
0000005477	0000000057	46.861629	-96.768066	3306	383
0000005477	0000000058	46.861320	-96.768059	3341	386
0000005477	0000000059	46.860809	-96.768059	3397	392
0000005477	0000000060	46.860138	-96.768066	3472	400
0000005477	0000000061	46.858521	-96.768066	3652	419
0000005477	0000000062	46.856609	-96.768074	3864	442
0000005477	0000000063	46.856270	-96.768066	3902	446
0000005477	0000000064	46.854958	-96.768066	4048	461
0000005477	0000000065	46.854450	-96.768074	4105	468
0000005477	0000000066	46.853920	-96.768066	4163	474
0000005477	0000000067	46.853668	-96.768150	4192	477
0000005477	0000000068	46.853661	-96.768150	4193	477
0000005477	0000000069	46.853630	-96.768150	4196	477
0000005477	0000000070	46.852688	-96.768196	4301	488
0000005477	0000000071	46.852409	-96.768188	4332	492
0000005477	0000000072	46.851387	-96.768188	4446	504
0000005477	0000000073	46.851257	-96.768188	4460	505
0000005477	0000000074	46.850899	-96.768196	4500	509
0000005477	0000000075	46.850727	-96.768196	4519	511
0000005477	0000000076	46.849979	-96.768219	4602	520
0000005477	0000000077	46.849419	-96.768295	4665	527
0000005477	0000000078	46.849098	-96.768364	4701	528
0000005477	0000000079	46.849037	-96.768387	4708	529
0000005477	0000000080	46.848957	-96.768410	4717	529
0000005477	0000000081	46.848877	-96.768448	4726	530
0000005477	0000000082	46.848789	-96.768501	4737	530
0000005477	0000000083	46.848709	-96.768547	4747	530
0000005477	0000000084	46.848667	-96.768585	4752	531
0000005477	0000000085	46.848530	-96.768738	4771	531
0000005477	0000000086	46.848209	-96.769157	4819	533
0000005477	0000000087	46.847729	-96.770439	4930	538
0000005477	0000000088	46.847599	-96.770866	4966	539
0000005477	0000000089	46.847519	-96.771179	4991	540
0000005477	0000000090	46.847439	-96.771507	5018	542
0000005477	0000000091	46.847378	-96.771828	5043	543
0000005477	0000000092	46.847340	-96.772087	5063	543
0000005477	0000000093	46.847298	-96.772385	5086	544
0000005477	0000000094	46.847248	-96.773140	5144	547
0000005477	0000000095	46.847218	-96.773865	5199	549
0000005477	0000000096	46.847210	-96.774445	5243	551
0000005477	0000000097	46.847210	-96.774460	5244	551
0000005477	0000000098	46.847210	-96.774467	5245	551
0000005477	0000000099	46.847168	-96.774590	5255	551
0000005477	0000000100	46.847198	-96.775177	5300	553
0000005477	0000000101	46.847229	-96.775566	5330	554
0000005477	0000000102	46.847290	-96.776237	5381	557
0000005477	0000000103	46.847450	-96.777611	5487	561
0000005477	0000000104	46.847549	-96.778389	5548	563
0000005477	0000000105	46.847637	-96.779167	5608	566
0000005477	0000000106	46.847820	-96.780655	5722	571
0000005477	0000000107	46.848667	-96.787659	6263	593
0000005477	0000000108	46.848709	-96.788017	6291	594
0000005477	0000000109	46.848709	-96.788055	6294	594
0000005477	0000000110	46.848759	-96.788445	6324	596
0000005477	0000000111	46.848839	-96.789078	6373	598
0000005477	0000000112	46.848877	-96.789467	6403	599
0000005477	0000000113	46.848919	-96.789909	6437	600
0000005477	0000000114	46.848949	-96.790230	6461	601
0000005477	0000000115	46.848980	-96.790558	6486	602
0000005477	0000000116	46.848999	-96.790878	6511	603
0000005477	0000000117	46.849018	-96.791145	6531	604
0000005477	0000000118	46.849030	-96.791374	6549	605
