0000000542	0000000001	46.812767	-96.831314	0	0
0000000542	0000000002	46.812729	-96.830811	39	4
0000000542	0000000003	46.812698	-96.830345	75	8
0000000542	0000000004	46.812710	-96.829300	155	17
0000000542	0000000005	46.812717	-96.828941	182	20
0000000542	0000000006	46.813190	-96.828995	235	26
0000000542	0000000007	46.813770	-96.829247	302	34
0000000542	0000000008	46.813858	-96.829277	312	35
0000000542	0000000009	46.814270	-96.829460	360	41
0000000542	0000000010	46.814648	-96.829529	402	46
0000000542	0000000011	46.814728	-96.829521	411	47
0000000542	0000000012	46.815090	-96.829468	451	52
0000000542	0000000013	46.815380	-96.829384	484	56
0000000542	0000000014	46.815479	-96.829369	495	57
0000000542	0000000015	46.815857	-96.829208	539	62
0000000542	0000000016	46.816090	-96.829147	565	65
0000000542	0000000017	46.816299	-96.829124	588	68
0000000542	0000000018	46.817390	-96.829086	710	82
0000000542	0000000019	46.817947	-96.829079	771	89
0000000542	0000000020	46.818069	-96.829079	785	91
0000000542	0000000021	46.818069	-96.828979	793	92
0000000542	0000000022	46.818058	-96.827255	924	104
0000000542	0000000023	46.818050	-96.826874	953	106
0000000542	0000000024	46.818039	-96.826248	1000	110
0000000542	0000000025	46.818027	-96.825470	1060	116
0000000542	0000000026	46.818020	-96.823845	1183	127
0000000542	0000000027	46.818020	-96.823669	1197	128
0000000542	0000000028	46.817997	-96.822258	1304	138
0000000542	0000000029	46.817989	-96.820320	1451	151
0000000542	0000000030	46.817989	-96.819809	1490	154
0000000542	0000000031	46.817989	-96.819305	1529	158
0000000542	0000000032	46.817989	-96.819061	1547	160
0000000542	0000000033	46.818008	-96.816719	1725	176
0000000542	0000000034	46.818077	-96.813011	2008	201
0000000542	0000000035	46.818100	-96.811310	2137	213
0000000542	0000000036	46.818119	-96.810028	2235	222
0000000542	0000000037	46.818119	-96.809547	2271	225
0000000542	0000000038	46.818130	-96.808640	2340	231
0000000542	0000000039	46.818130	-96.808517	2350	232
0000000542	0000000040	46.818130	-96.808479	2352	232
0000000542	0000000041	46.818130	-96.808395	2359	233
0000000542	0000000042	46.818138	-96.807495	2427	239
0000000542	0000000043	46.818180	-96.805077	2611	255
0000000542	0000000044	46.818199	-96.803978	2695	263
0000000542	0000000045	46.818199	-96.803780	2710	264
0000000542	0000000046	46.821720	-96.803528	3102	296
0000000542	0000000047	46.822647	-96.803459	3205	304
0000000542	0000000048	46.822887	-96.803459	3232	307
0000000542	0000000049	46.822990	-96.803436	3244	308
0000000542	0000000050	46.823078	-96.803429	3254	308
0000000542	0000000051	46.823387	-96.803391	3288	311
0000000542	0000000052	46.823978	-96.803268	3354	317
0000000542	0000000053	46.824070	-96.803238	3365	318
0000000542	0000000054	46.824158	-96.803207	3375	318
0000000542	0000000055	46.824680	-96.803070	3434	323
0000000542	0000000056	46.824718	-96.803055	3438	323
0000000542	0000000057	46.824947	-96.803009	3464	326
0000000542	0000000058	46.825291	-96.802887	3503	329
0000000542	0000000059	46.825768	-96.802719	3558	333
0000000542	0000000060	46.825809	-96.802696	3563	334
0000000542	0000000061	46.826199	-96.802505	3609	337
0000000542	0000000062	46.827061	-96.802109	3709	345
0000000542	0000000063	46.827087	-96.802078	3713	346
0000000542	0000000064	46.828968	-96.800949	3939	364
0000000542	0000000065	46.829250	-96.800797	3972	367
0000000542	0000000066	46.830078	-96.800301	4072	375
0000000542	0000000067	46.830170	-96.800224	4084	376
0000000542	0000000068	46.830307	-96.800140	4100	377
0000000542	0000000069	46.830788	-96.799889	4157	382
0000000542	0000000070	46.831280	-96.799644	4215	387
0000000542	0000000071	46.831478	-96.799561	4238	389
0000000542	0000000072	46.831818	-96.799416	4277	392
0000000542	0000000073	46.831890	-96.799385	4285	392
0000000542	0000000074	46.832527	-96.799149	4359	398
0000000542	0000000075	46.832661	-96.799110	4374	400
0000000542	0000000076	46.832767	-96.799095	4386	401
0000000542	0000000077	46.833160	-96.798981	4430	404
0000000542	0000000078	46.833370	-96.798927	4454	406
0000000542	0000000079	46.833519	-96.798897	4471	407
0000000542	0000000080	46.833660	-96.798889	4486	409
0000000542	0000000081	46.833740	-96.798874	4495	409
0000000542	0000000082	46.833950	-96.798866	4519	411
0000000542	0000000083	46.834480	-96.798828	4578	416
0000000542	0000000084	46.834808	-96.798805	4614	419
0000000542	0000000085	46.834858	-96.798775	4620	420
0000000542	0000000086	46.835381	-96.798744	4678	424
0000000542	0000000087	46.835709	-96.798737	4715	427
0000000542	0000000088	46.836540	-96.798706	4807	435
0000000542	0000000089	46.836559	-96.798706	4810	435
0000000542	0000000090	46.836887	-96.798698	4846	438
0000000542	0000000091	46.836918	-96.798759	4852	440
0000000542	0000000092	46.836948	-96.798790	4856	441
0000000542	0000000093	46.837029	-96.798820	4865	443
0000000542	0000000094	46.837059	-96.798859	4869	444
0000000542	0000000095	46.837078	-96.798904	4874	445
0000000542	0000000096	46.837078	-96.799187	4895	451
0000000542	0000000097	46.837177	-96.799179	4906	453
0000000542	0000000098	46.837257	-96.799141	4915	455
0000000542	0000000099	46.837360	-96.799110	4927	457
0000000542	0000000100	46.837509	-96.799088	4944	460
0000000542	0000000101	46.837601	-96.799088	4954	461
0000000542	0000000102	46.837910	-96.799080	4988	467
0000000542	0000000103	46.838490	-96.799088	5053	479
0000000542	0000000104	46.838810	-96.799088	5088	485
0000000542	0000000105	46.838867	-96.799118	5095	486
0000000543	0000000001	46.913818	-96.780975	0	0
0000000543	0000000002	46.913300	-96.781731	81	9
0000000543	0000000003	46.913239	-96.781937	98	11
0000000543	0000000004	46.913208	-96.782158	115	13
0000000543	0000000005	46.913208	-96.782799	164	18
0000000543	0000000006	46.912369	-96.782867	257	30
0000000543	0000000007	46.911537	-96.782860	350	42
0000000543	0000000008	46.910709	-96.782867	442	54
0000000543	0000000009	46.909859	-96.782845	536	66
0000000543	0000000010	46.909370	-96.782860	591	73
0000000543	0000000011	46.909058	-96.782867	625	78
0000000543	0000000012	46.908199	-96.782890	721	90
0000000543	0000000013	46.907368	-96.782867	813	102
0000000543	0000000014	46.906460	-96.782875	914	115
0000000543	0000000015	46.905598	-96.782860	1010	128
0000000543	0000000016	46.904758	-96.782860	1103	140
0000000543	0000000017	46.904778	-96.783630	1162	148
0000000543	0000000018	46.904778	-96.784386	1219	155
0000000543	0000000019	46.904770	-96.785110	1274	162
0000000543	0000000020	46.904778	-96.785858	1331	169
0000000543	0000000021	46.904819	-96.787437	1451	185
0000000543	0000000022	46.904819	-96.788445	1527	194
0000000543	0000000023	46.904819	-96.788689	1546	197
0000000543	0000000024	46.904819	-96.789146	1580	201
0000000543	0000000025	46.904819	-96.789879	1636	208
0000000543	0000000026	46.904819	-96.790245	1664	212
0000000543	0000000027	46.904808	-96.790489	1682	214
0000000543	0000000028	46.904808	-96.791077	1727	220
0000000543	0000000029	46.904800	-96.792244	1816	232
0000000543	0000000030	46.904800	-96.793457	1908	243
0000000543	0000000031	46.904789	-96.794395	1979	253
0000000543	0000000032	46.904778	-96.795357	2052	262
0000000543	0000000033	46.904778	-96.795731	2080	265
0000000543	0000000034	46.904778	-96.796158	2113	270
0000000543	0000000035	46.904778	-96.796700	2154	275
0000000543	0000000036	46.904617	-96.796700	2172	286
0000000543	0000000037	46.904537	-96.796799	2184	293
0000000543	0000000038	46.904537	-96.796280	2223	307
0000000543	0000000039	46.904377	-96.796280	2241	323
0000000543	0000000040	46.904377	-96.796021	2261	340
0000000544	0000000001	46.869579	-96.740685	0	0
0000000544	0000000002	46.870209	-96.741356	87	10
0000000544	0000000003	46.870468	-96.741455	117	14
0000000544	0000000004	46.871250	-96.741447	204	24
0000000544	0000000005	46.871269	-96.742790	306	42
0000000544	0000000006	46.871288	-96.745598	519	78
0000000544	0000000007	46.871288	-96.746857	615	95
0000000544	0000000008	46.870647	-96.746849	686	115
0000000544	0000000009	46.870598	-96.746941	695	118
0000000544	0000000010	46.870468	-96.746979	710	122
0000000544	0000000011	46.870380	-96.747040	721	125
0000000544	0000000012	46.870220	-96.747208	743	131
