0000006057	0000000001	46.893978	-96.798065	0	0
0000006057	0000000002	46.893528	-96.798065	50	7
0000006057	0000000003	46.892788	-96.798088	133	19
0000006057	0000000004	46.892677	-96.798088	145	21
0000006057	0000000005	46.892460	-96.798088	169	24
0000006057	0000000006	46.892361	-96.798088	180	26
0000006057	0000000007	46.891911	-96.798088	230	33
0000006057	0000000008	46.891739	-96.798088	249	35
0000006057	0000000009	46.891010	-96.798111	331	47
0000006057	0000000010	46.890900	-96.798111	343	49
0000006057	0000000011	46.890888	-96.798111	344	49
0000006057	0000000012	46.890789	-96.798111	355	50
0000006057	0000000013	46.890369	-96.798119	402	57
0000006057	0000000014	46.890377	-96.798866	459	62
0000006057	0000000015	46.890377	-96.799255	488	65
0000006057	0000000016	46.890377	-96.799644	518	68
0000006057	0000000017	46.890388	-96.799950	541	70
0000006057	0000000018	46.890377	-96.800880	612	77
0000006057	0000000019	46.890388	-96.801147	632	79
0000006057	0000000020	46.890388	-96.801926	691	84
0000006057	0000000021	46.890388	-96.802055	701	85
0000006057	0000000022	46.890388	-96.803169	786	93
0000006057	0000000023	46.890388	-96.803444	807	95
0000006057	0000000024	46.890400	-96.803757	831	98
0000006057	0000000025	46.890388	-96.804161	861	100
0000006057	0000000026	46.890400	-96.804855	914	105
0000006057	0000000027	46.890408	-96.805199	940	108
0000006057	0000000028	46.890388	-96.806007	1002	114
0000006057	0000000029	46.890388	-96.806160	1013	115
0000006057	0000000030	46.890388	-96.806511	1040	117
0000006057	0000000031	46.890388	-96.806931	1072	120
0000006057	0000000032	46.890388	-96.807678	1129	126
0000006057	0000000033	46.890388	-96.808006	1154	128
0000006057	0000000034	46.890388	-96.808426	1185	131
0000006057	0000000035	46.890388	-96.809036	1232	136
0000006057	0000000036	46.890400	-96.809219	1246	137
0000006057	0000000037	46.890400	-96.809944	1301	142
0000006057	0000000038	46.890400	-96.810707	1359	148
0000006057	0000000039	46.890400	-96.811485	1418	153
0000006057	0000000040	46.890419	-96.813728	1588	169
0000006057	0000000041	46.890430	-96.814331	1634	174
0000006057	0000000042	46.890430	-96.814346	1635	174
0000006057	0000000043	46.890430	-96.814430	1642	174
0000006057	0000000044	46.890430	-96.814926	1680	178
0000006057	0000000045	46.890430	-96.815567	1728	182
0000006057	0000000046	46.890438	-96.816216	1777	187
0000006057	0000000047	46.890450	-96.820107	2073	215
0000006057	0000000048	46.890450	-96.820679	2117	219
0000006057	0000000049	46.890450	-96.821510	2180	225
0000006057	0000000050	46.890450	-96.821640	2190	226
0000006057	0000000051	46.890450	-96.822098	2224	229
0000006057	0000000052	46.890450	-96.822708	2271	234
0000006057	0000000053	46.890450	-96.823448	2327	239
0000006057	0000000054	46.890450	-96.824181	2383	244
0000006057	0000000055	46.890469	-96.826004	2521	257
0000006057	0000000056	46.890469	-96.826454	2556	261
0000006057	0000000057	46.890469	-96.826706	2575	263
0000006057	0000000058	46.890480	-96.827888	2665	271
0000006057	0000000059	46.890480	-96.828316	2697	274
0000006057	0000000060	46.890480	-96.829185	2763	280
