0000006353	0000000001	46.867359	-96.756226	0	0
0000006353	0000000002	46.867348	-96.756271	4	1
0000006353	0000000003	46.867340	-96.756310	7	2
0000006353	0000000004	46.867340	-96.756348	10	2
0000006353	0000000005	46.867348	-96.756386	13	3
0000006353	0000000006	46.867371	-96.756416	16	4
0000006353	0000000007	46.867390	-96.756439	19	4
0000006353	0000000008	46.867409	-96.756439	21	5
0000006353	0000000009	46.867428	-96.756439	23	5
0000006353	0000000010	46.867710	-96.756439	54	12
0000006353	0000000011	46.868240	-96.756424	113	25
0000006353	0000000012	46.868248	-96.756836	144	31
0000006353	0000000013	46.868248	-96.757477	193	40
0000006353	0000000014	46.868240	-96.758858	298	59
0000006353	0000000015	46.868248	-96.759750	366	72
0000006353	0000000016	46.868240	-96.761261	481	93
0000006353	0000000017	46.868240	-96.761398	491	95
0000006353	0000000018	46.868248	-96.762741	593	114
0000006353	0000000019	46.868149	-96.762741	604	116
0000006353	0000000020	46.867741	-96.762741	649	122
0000006353	0000000021	46.867310	-96.762741	697	128
0000006353	0000000022	46.867199	-96.762741	710	130
0000006353	0000000023	46.867107	-96.762749	720	131
0000006353	0000000024	46.866219	-96.762779	818	145
0000006353	0000000025	46.865231	-96.762794	928	160
0000006353	0000000026	46.865097	-96.762794	943	162
0000006353	0000000027	46.865108	-96.761276	1058	177
0000006353	0000000028	46.865108	-96.759789	1172	192
0000006353	0000000029	46.865108	-96.759598	1186	194
0000006354	0000000001	46.840309	-96.916748	0	0
0000006354	0000000002	46.840298	-96.915909	64	9
0000006354	0000000003	46.840290	-96.915878	66	10
0000006354	0000000004	46.840279	-96.915848	69	10
0000006354	0000000005	46.840267	-96.915825	71	10
0000006354	0000000006	46.840248	-96.915810	73	11
0000006354	0000000007	46.840229	-96.915787	76	11
0000006354	0000000008	46.840210	-96.915787	78	11
0000006354	0000000009	46.838261	-96.915787	294	42
0000006354	0000000010	46.838200	-96.915779	301	43
0000006354	0000000011	46.838127	-96.915749	310	45
0000006354	0000000012	46.838047	-96.915710	319	46
0000006354	0000000013	46.838127	-96.915474	339	52
0000006354	0000000014	46.838150	-96.915375	347	54
0000006354	0000000015	46.838158	-96.915306	352	55
0000006354	0000000016	46.838169	-96.915215	359	57
0000006354	0000000017	46.838169	-96.915039	372	61
0000006354	0000000018	46.838169	-96.914925	381	62
0000006354	0000000019	46.838909	-96.914909	463	73
0000006354	0000000020	46.839069	-96.914909	481	75
0000006354	0000000021	46.840229	-96.914894	610	91
0000006354	0000000022	46.840321	-96.914909	620	92
0000006354	0000000023	46.840389	-96.914917	628	93
0000006354	0000000024	46.840458	-96.914909	636	94
0000006354	0000000025	46.840549	-96.914886	646	96
0000006354	0000000026	46.840630	-96.914825	656	97
0000006354	0000000027	46.840637	-96.914818	657	97
0000006354	0000000028	46.840637	-96.914810	658	97
0000006354	0000000029	46.840649	-96.914795	659	97
0000006354	0000000030	46.840649	-96.914787	660	97
0000006354	0000000031	46.840660	-96.914780	661	98
0000006354	0000000032	46.840668	-96.914764	663	98
0000006354	0000000033	46.840679	-96.914757	664	98
0000006354	0000000034	46.840691	-96.914749	666	98
0000006354	0000000035	46.840710	-96.914688	671	99
0000006354	0000000036	46.840717	-96.914619	676	99
0000006354	0000000037	46.840729	-96.914551	681	100
0000006354	0000000038	46.840740	-96.914459	688	100
0000006354	0000000039	46.840740	-96.914215	707	102
0000006354	0000000040	46.840740	-96.914085	717	103
0000006354	0000000041	46.840740	-96.913956	727	105
0000006354	0000000042	46.840771	-96.913879	733	105
0000006354	0000000043	46.840771	-96.912796	816	114
0000006354	0000000044	46.840759	-96.912384	847	117
0000006354	0000000045	46.840759	-96.911537	912	124
0000006354	0000000046	46.840759	-96.910805	967	130
0000006354	0000000047	46.840748	-96.910530	988	132
0000006354	0000000048	46.840729	-96.910454	994	133
0000006354	0000000049	46.840717	-96.910301	1006	134
0000006354	0000000050	46.840717	-96.910271	1008	134
0000006354	0000000051	46.840710	-96.910126	1019	136
0000006354	0000000052	46.840710	-96.909035	1102	144
0000006354	0000000053	46.840710	-96.907738	1201	155
0000006354	0000000054	46.840698	-96.907120	1248	160
0000006354	0000000055	46.840790	-96.907166	1259	161
0000006354	0000000056	46.841839	-96.907654	1381	172
0000006354	0000000057	46.841969	-96.907700	1396	173
0000006354	0000000058	46.842110	-96.907738	1412	174
0000006354	0000000059	46.842319	-96.907791	1435	177
0000006354	0000000060	46.842461	-96.907799	1451	178
0000006354	0000000061	46.842670	-96.907799	1474	180
0000006354	0000000062	46.842888	-96.907776	1499	182
0000006354	0000000063	46.843040	-96.907761	1516	184
0000006354	0000000064	46.844250	-96.907555	1651	196
0000006354	0000000065	46.844757	-96.907478	1708	201
0000006354	0000000066	46.844879	-96.907455	1721	202
0000006354	0000000067	46.845181	-96.907410	1755	205
0000006354	0000000068	46.845337	-96.907394	1772	206
0000006354	0000000069	46.845520	-96.907387	1793	208
0000006354	0000000070	46.845718	-96.907394	1815	210
0000006354	0000000071	46.845909	-96.907417	1836	212
0000006354	0000000072	46.846039	-96.907440	1850	213
0000006354	0000000073	46.846210	-96.907478	1870	215
0000006354	0000000074	46.846447	-96.907547	1896	217
0000006354	0000000075	46.846661	-96.907616	1921	219
0000006354	0000000076	46.847050	-96.907776	1966	223
0000006354	0000000077	46.847309	-96.907875	1995	226
0000006354	0000000078	46.847488	-96.907928	2016	228
0000006354	0000000079	46.847679	-96.907967	2037	230
0000006354	0000000080	46.847740	-96.907974	2044	230
0000006354	0000000081	46.847820	-96.907936	2053	231
0000006354	0000000082	46.847828	-96.907936	2054	231
0000006354	0000000083	46.848068	-96.907951	2081	234
0000006354	0000000084	46.848240	-96.907936	2100	235
0000006354	0000000085	46.848370	-96.907928	2114	236
0000006354	0000000086	46.848518	-96.907906	2131	238
0000006354	0000000087	46.848469	-96.907249	2181	240
0000006354	0000000088	46.848438	-96.906776	2217	242
0000006354	0000000089	46.848400	-96.906250	2258	244
0000006354	0000000090	46.848358	-96.905861	2288	245
0000006354	0000000091	46.848320	-96.905510	2315	246
0000006354	0000000092	46.848270	-96.905121	2345	248
0000006354	0000000093	46.848209	-96.904770	2372	249
0000006354	0000000094	46.848118	-96.904327	2407	250
0000006354	0000000095	46.848007	-96.903801	2449	252
0000006354	0000000096	46.847980	-96.903656	2461	253
0000006354	0000000097	46.847958	-96.903595	2466	253
0000006354	0000000098	46.847958	-96.903534	2471	253
0000006354	0000000099	46.847958	-96.903336	2486	254
0000006354	0000000100	46.847828	-96.902794	2529	256
0000006354	0000000101	46.847717	-96.902306	2568	257
0000006354	0000000102	46.847610	-96.901756	2612	259
0000006354	0000000103	46.847469	-96.900894	2679	262
0000006354	0000000104	46.847401	-96.900284	2726	264
0000006354	0000000105	46.847340	-96.899757	2767	266
0000006354	0000000106	46.847309	-96.899330	2800	268
0000006354	0000000107	46.847279	-96.898888	2833	269
0000006354	0000000108	46.847260	-96.898148	2890	272
0000006354	0000000109	46.847260	-96.897659	2927	273
0000006354	0000000110	46.847260	-96.897278	2956	275
0000006354	0000000111	46.847370	-96.891838	3370	293
0000006354	0000000112	46.847420	-96.889481	3549	301
0000006354	0000000113	46.847340	-96.889168	3574	303
0000006354	0000000114	46.847309	-96.889038	3585	304
0000006354	0000000115	46.847279	-96.888885	3597	304
0000006354	0000000116	46.847260	-96.888748	3608	305
0000006354	0000000117	46.847229	-96.888588	3620	306
0000006354	0000000118	46.847198	-96.888367	3637	307
0000006354	0000000119	46.847168	-96.888237	3648	308
0000006354	0000000120	46.847149	-96.888145	3655	308
0000006354	0000000121	46.847130	-96.888039	3663	309
0000006354	0000000122	46.847088	-96.887886	3676	310
0000006354	0000000123	46.847050	-96.887749	3687	311
0000006354	0000000124	46.847000	-96.887596	3700	312
0000006354	0000000125	46.846958	-96.887459	3711	312
0000006354	0000000126	46.846928	-96.887367	3719	313
0000006354	0000000127	46.846909	-96.887306	3724	313
0000006354	0000000128	46.846710	-96.886757	3771	317
0000006354	0000000129	46.846550	-96.886337	3808	319
0000006354	0000000130	46.846439	-96.886040	3834	321
0000006354	0000000131	46.846371	-96.885796	3854	323
0000006354	0000000132	46.846317	-96.885651	3866	323
0000006354	0000000133	46.846279	-96.885521	3877	324
0000006354	0000000134	46.846249	-96.885368	3889	325
0000006354	0000000135	46.846218	-96.885239	3900	326
0000006354	0000000136	46.846188	-96.885071	3913	327
0000006354	0000000137	46.846157	-96.884941	3923	327
0000006354	0000000138	46.846149	-96.884834	3931	328
0000006354	0000000139	46.846138	-96.884727	3939	329
0000006354	0000000140	46.846130	-96.884605	3949	329
0000006354	0000000141	46.846119	-96.884430	3962	330
0000006354	0000000142	46.846119	-96.884399	3965	330
0000006354	0000000143	46.846107	-96.884186	3981	332
0000006354	0000000144	46.846100	-96.883354	4044	336
0000006354	0000000145	46.846107	-96.883095	4064	339
0000006354	0000000146	46.846550	-96.883095	4113	345
0000006354	0000000147	46.846630	-96.883095	4122	346
0000006354	0000000148	46.846870	-96.883095	4148	350
0000006354	0000000149	46.847088	-96.883095	4172	353
0000006354	0000000150	46.847309	-96.883095	4197	357
0000006354	0000000151	46.847507	-96.883095	4219	359
0000006354	0000000152	46.847519	-96.883095	4220	360
0000006354	0000000153	46.847748	-96.883087	4246	363
0000006354	0000000154	46.847759	-96.883087	4247	363
0000006354	0000000155	46.847790	-96.883087	4250	364
0000006354	0000000156	46.848038	-96.883095	4278	367
0000006354	0000000157	46.849110	-96.883057	4397	383
0000006354	0000000158	46.850201	-96.883057	4518	400
0000006354	0000000159	46.850449	-96.883049	4545	403
0000006354	0000000160	46.850719	-96.883034	4575	407
0000006354	0000000161	46.851238	-96.883026	4633	415
0000006354	0000000162	46.851238	-96.883186	4645	418
0000006354	0000000163	46.851250	-96.883690	4683	427
0000006355	0000000001	46.859718	-96.903114	0	0
0000006355	0000000002	46.858040	-96.903168	186	29
0000006355	0000000003	46.857620	-96.903168	232	36
0000006355	0000000004	46.857098	-96.903175	290	45
0000006355	0000000005	46.857018	-96.903175	299	46
0000006355	0000000006	46.856911	-96.903175	311	47
0000006355	0000000007	46.856979	-96.902916	332	49
0000006355	0000000008	46.856968	-96.902580	358	51
0000006355	0000000009	46.856960	-96.902000	402	56
0000006355	0000000010	46.856937	-96.900757	496	64
0000006355	0000000011	46.856918	-96.900345	528	67
0000006355	0000000012	46.856888	-96.900177	541	69
0000006355	0000000013	46.856857	-96.899879	564	71
0000006355	0000000014	46.856617	-96.898819	649	79
0000006355	0000000015	46.856171	-96.897499	761	89
0000006355	0000000016	46.856110	-96.897278	779	91
0000006355	0000000017	46.855400	-96.895187	957	107
0000006355	0000000018	46.855320	-96.894966	976	109
0000006355	0000000019	46.855141	-96.894417	1022	113
0000006355	0000000020	46.855118	-96.894386	1025	114
0000006355	0000000021	46.854740	-96.893257	1121	122
0000006355	0000000022	46.854420	-96.892197	1209	131
0000006355	0000000023	46.854218	-96.891190	1289	138
0000006355	0000000024	46.854210	-96.891029	1301	139
0000006355	0000000025	46.854160	-96.890488	1343	143
0000006355	0000000026	46.854149	-96.890289	1358	145
0000006355	0000000027	46.854149	-96.889854	1391	148
0000006355	0000000028	46.854160	-96.889534	1415	150
0000006355	0000000029	46.854210	-96.889030	1454	153
0000006355	0000000030	46.854279	-96.888718	1479	156
0000006355	0000000031	46.854359	-96.888344	1509	159
0000006355	0000000032	46.854427	-96.887955	1540	161
0000006355	0000000033	46.854530	-96.887604	1569	164
0000006355	0000000034	46.854660	-96.887329	1594	166
0000006355	0000000035	46.854820	-96.886795	1638	171
0000006355	0000000036	46.854870	-96.886589	1655	172
0000006355	0000000037	46.854877	-96.885925	1705	177
0000006355	0000000038	46.854858	-96.884827	1789	185
0000006355	0000000039	46.854858	-96.884079	1846	190
0000006355	0000000040	46.854847	-96.883080	1922	197
0000006355	0000000041	46.853569	-96.883087	2064	212
0000006355	0000000042	46.853230	-96.883095	2102	216
0000006355	0000000043	46.853050	-96.883171	2123	218
0000006355	0000000044	46.851959	-96.883186	2245	231
0000006355	0000000045	46.851849	-96.883186	2257	233
0000006355	0000000046	46.851757	-96.883194	2267	234
0000006355	0000000047	46.851669	-96.883209	2277	235
0000006355	0000000048	46.851528	-96.883217	2293	237
0000006355	0000000049	46.851238	-96.883186	2325	240
0000006355	0000000050	46.851238	-96.883026	2337	241
0000006355	0000000051	46.851219	-96.881401	2461	257
0000006355	0000000052	46.851208	-96.880829	2504	262
0000006355	0000000053	46.851200	-96.880096	2560	269
0000006355	0000000054	46.851189	-96.879585	2599	273
0000006355	0000000055	46.851189	-96.879219	2627	277
0000006355	0000000056	46.851177	-96.878418	2688	284
0000006355	0000000057	46.851158	-96.877350	2769	294
0000006355	0000000058	46.851128	-96.874947	2952	316
0000006355	0000000059	46.851120	-96.873421	3068	330
0000006355	0000000060	46.851097	-96.872559	3134	338
0000006355	0000000061	46.851078	-96.871681	3200	346
0000006355	0000000062	46.851078	-96.871040	3249	352
0000006355	0000000063	46.851070	-96.870369	3300	359
0000006355	0000000064	46.851059	-96.868980	3406	371
0000006355	0000000065	46.851040	-96.868034	3478	380
0000006355	0000000066	46.851028	-96.867447	3523	386
0000006355	0000000067	46.851028	-96.866470	3597	395
0000006355	0000000068	46.851017	-96.865646	3660	402
0000006355	0000000069	46.851009	-96.864967	3711	409
0000006355	0000000070	46.850990	-96.863670	3810	421
0000006355	0000000071	46.850990	-96.863304	3838	424
0000006355	0000000072	46.850990	-96.863228	3844	425
0000006355	0000000073	46.850990	-96.862686	3885	430
0000006355	0000000074	46.850979	-96.862511	3898	431
0000006355	0000000075	46.850979	-96.862091	3930	435
0000006355	0000000076	46.850967	-96.861824	3950	438
0000006355	0000000077	46.850979	-96.861687	3961	439
0000006355	0000000078	46.850979	-96.861259	3993	443
0000006355	0000000079	46.850979	-96.861107	4005	444
0000006355	0000000080	46.850979	-96.860924	4019	446
0000006355	0000000081	46.851040	-96.860886	4026	449
0000006355	0000000082	46.851109	-96.860878	4034	452
0000006355	0000000083	46.851200	-96.860878	4044	456
0000006355	0000000084	46.851490	-96.860870	4076	468
0000006356	0000000001	46.838509	-96.826271	0	0
0000006356	0000000002	46.838619	-96.826180	14	3
0000006356	0000000003	46.838730	-96.826118	27	6
0000006356	0000000004	46.838840	-96.826080	40	9
0000006356	0000000005	46.839458	-96.825920	110	25
0000006356	0000000006	46.839291	-96.824394	228	42
0000006356	0000000007	46.839169	-96.823219	319	55
0000006356	0000000008	46.840260	-96.822945	442	73
0000006356	0000000009	46.840538	-96.822868	473	78
0000006356	0000000010	46.840729	-96.822800	495	81
0000006356	0000000011	46.840668	-96.822189	542	95
0000006356	0000000012	46.840618	-96.821724	577	105
0000006356	0000000013	46.840599	-96.821365	605	113
0000006356	0000000014	46.840599	-96.821297	610	115
0000006356	0000000015	46.840618	-96.821030	630	121
0000006356	0000000016	46.840740	-96.820595	666	131
0000006356	0000000017	46.840828	-96.820229	695	140
