0000003431	0000000001	46.937019	-96.792946	0	0
0000003431	0000000002	46.936970	-96.792999	7	1
0000003431	0000000003	46.936951	-96.793037	11	2
0000003431	0000000004	46.936939	-96.793045	12	2
0000003431	0000000005	46.936890	-96.793144	22	4
0000003431	0000000006	46.936871	-96.793221	28	5
0000003431	0000000007	46.936848	-96.793335	37	6
0000003431	0000000008	46.936871	-96.794777	147	23
0000003431	0000000009	46.936878	-96.797836	379	58
0000003431	0000000010	46.936058	-96.797836	470	69
0000003431	0000000011	46.935848	-96.797836	494	71
0000003431	0000000012	46.934700	-96.797836	621	86
0000003431	0000000013	46.933750	-96.797844	727	99
0000003431	0000000014	46.933659	-96.797829	737	100
0000003431	0000000015	46.933670	-96.799438	859	106
0000003431	0000000016	46.933678	-96.799789	886	107
0000003431	0000000017	46.933678	-96.800491	939	110
0000003431	0000000018	46.933689	-96.801506	1016	114
0000003431	0000000019	46.933701	-96.803314	1153	120
0000003431	0000000020	46.933727	-96.803688	1182	122
0000003431	0000000021	46.933739	-96.803841	1194	122
0000003431	0000000022	46.933758	-96.804054	1210	123
0000003431	0000000023	46.933807	-96.804428	1239	125
0000003431	0000000024	46.933857	-96.804649	1257	125
0000003431	0000000025	46.933910	-96.804871	1274	126
0000003431	0000000026	46.933937	-96.805016	1286	127
0000003431	0000000027	46.933998	-96.805260	1305	128
0000003431	0000000028	46.934071	-96.805481	1324	129
0000003431	0000000029	46.934151	-96.805717	1344	130
0000003431	0000000030	46.934258	-96.806007	1369	131
0000003431	0000000031	46.934307	-96.806114	1379	131
0000003431	0000000032	46.934410	-96.806328	1399	132
0000003431	0000000033	46.934528	-96.806580	1422	133
0000003431	0000000034	46.934910	-96.807327	1493	137
0000003431	0000000035	46.935028	-96.807556	1515	138
0000003431	0000000036	46.935219	-96.807930	1550	140
0000003431	0000000037	46.937229	-96.811874	1924	158
0000003431	0000000038	46.937389	-96.812187	1953	159
0000003431	0000000039	46.937569	-96.812538	1987	161
0000003431	0000000040	46.937687	-96.812798	2010	162
0000003431	0000000041	46.937790	-96.813034	2032	163
0000003431	0000000042	46.937878	-96.813278	2052	164
0000003431	0000000043	46.937969	-96.813538	2075	165
0000003431	0000000044	46.938049	-96.813797	2096	166
0000003431	0000000045	46.938118	-96.814095	2120	168
0000003431	0000000046	46.938190	-96.814384	2144	169
0000003431	0000000047	46.938229	-96.814659	2165	170
0000003431	0000000048	46.938271	-96.814888	2183	171
0000003431	0000000049	46.938297	-96.815170	2204	172
0000003431	0000000050	46.938320	-96.815376	2220	172
0000003431	0000000051	46.938328	-96.815598	2237	173
0000003431	0000000052	46.938328	-96.815834	2255	174
0000003431	0000000053	46.938328	-96.816116	2276	175
0000003431	0000000054	46.938320	-96.816330	2293	176
0000003431	0000000055	46.938309	-96.816490	2305	177
0000003431	0000000056	46.938290	-96.816727	2323	177
0000003431	0000000057	46.938259	-96.817047	2348	179
0000003431	0000000058	46.938210	-96.817360	2372	180
0000003431	0000000059	46.938148	-96.817680	2397	181
0000003431	0000000060	46.938080	-96.817947	2419	182
0000003431	0000000061	46.938000	-96.818230	2442	183
0000003431	0000000062	46.937908	-96.818520	2466	184
0000003431	0000000063	46.937809	-96.818794	2490	186
0000003431	0000000064	46.937710	-96.819031	2511	187
0000003431	0000000065	46.937649	-96.819168	2523	187
0000003431	0000000066	46.937428	-96.819641	2567	189
0000003431	0000000067	46.937107	-96.820290	2628	192
0000003431	0000000068	46.936810	-96.820908	2685	195
0000003431	0000000069	46.936287	-96.822006	2787	200
0000003431	0000000070	46.935207	-96.824265	2996	210
0000003431	0000000071	46.934788	-96.825127	3076	214
0000003431	0000000072	46.934608	-96.825516	3112	216
0000003431	0000000073	46.934467	-96.825859	3142	217
0000003431	0000000074	46.934349	-96.826187	3170	219
0000003431	0000000075	46.934299	-96.826347	3184	220
0000003431	0000000076	46.934258	-96.826485	3195	220
0000003431	0000000077	46.934219	-96.826614	3206	221
0000003431	0000000078	46.934200	-96.826706	3213	221
0000003431	0000000079	46.934128	-96.826996	3237	222
0000003431	0000000080	46.934048	-96.827385	3267	224
0000003431	0000000081	46.934017	-96.827606	3285	224
0000003431	0000000082	46.933998	-96.827827	3302	225
0000003431	0000000083	46.933968	-96.828056	3319	226
0000003431	0000000084	46.933968	-96.828255	3334	227
0000003431	0000000085	46.933960	-96.828461	3350	228
0000003431	0000000086	46.933949	-96.828590	3360	228
0000003431	0000000087	46.933949	-96.828751	3372	229
0000003431	0000000088	46.933949	-96.828857	3380	229
0000003431	0000000089	46.933960	-96.829338	3417	231
0000003431	0000000090	46.933968	-96.830505	3505	235
0000003431	0000000091	46.933990	-96.832901	3687	244
0000003431	0000000092	46.934010	-96.835045	3850	252
0000003431	0000000093	46.934010	-96.835579	3890	254
0000003431	0000000094	46.934010	-96.836250	3941	257
0000003431	0000000095	46.934048	-96.840179	4240	271
0000003431	0000000096	46.934059	-96.841667	4353	277
0000003431	0000000097	46.934078	-96.843956	4526	285
0000003431	0000000098	46.934097	-96.846359	4709	294
0000003431	0000000099	46.934097	-96.846939	4753	296
0000003431	0000000100	46.934097	-96.847336	4783	298
0000003431	0000000101	46.934097	-96.847748	4814	299
0000003431	0000000102	46.934109	-96.848694	4886	303
0000003431	0000000103	46.934120	-96.849968	4983	307
0000003431	0000000104	46.934120	-96.850479	5021	309
0000003431	0000000105	46.934120	-96.850487	5022	309
0000003431	0000000106	46.934120	-96.850624	5032	310
0000003431	0000000107	46.934120	-96.850830	5048	311
0000003431	0000000108	46.934120	-96.850845	5049	311
0000003431	0000000109	46.934128	-96.851288	5083	312
0000003431	0000000110	46.934139	-96.852554	5179	317
0000003431	0000000111	46.933998	-96.852516	5195	318
0000003431	0000000112	46.933887	-96.852470	5208	318
0000003431	0000000113	46.933849	-96.852448	5212	318
0000003431	0000000114	46.933800	-96.852417	5218	318
0000003431	0000000115	46.933727	-96.852356	5228	319
0000003431	0000000116	46.933678	-96.852318	5234	319
0000003431	0000000117	46.933640	-96.852280	5239	319
0000003431	0000000118	46.933578	-96.852196	5248	320
0000003431	0000000119	46.933529	-96.852135	5255	320
0000003431	0000000120	46.933319	-96.851814	5289	321
0000003431	0000000121	46.932899	-96.851196	5355	324
0000003431	0000000122	46.932598	-96.850769	5402	325
0000003431	0000000123	46.932457	-96.850571	5424	326
0000003431	0000000124	46.932369	-96.850456	5437	327
0000003431	0000000125	46.932270	-96.850334	5451	327
0000003431	0000000126	46.932178	-96.850235	5464	328
0000003431	0000000127	46.932087	-96.850136	5477	328
0000003431	0000000128	46.931919	-96.849968	5499	329
0000003431	0000000129	46.931698	-96.849777	5528	330
0000003431	0000000130	46.931580	-96.849678	5543	331
0000003431	0000000131	46.931450	-96.849579	5559	331
0000003431	0000000132	46.931400	-96.849541	5565	331
0000003431	0000000133	46.931240	-96.849358	5588	332
0000003431	0000000134	46.929977	-96.848709	5737	338
0000003431	0000000135	46.929729	-96.848564	5766	339
0000003431	0000000136	46.929428	-96.848396	5802	340
0000003431	0000000137	46.929028	-96.848160	5850	342
0000003431	0000000138	46.927998	-96.847519	5975	347
0000003431	0000000139	46.927868	-96.847435	5990	347
0000003431	0000000140	46.927387	-96.847107	6049	350
0000003431	0000000141	46.926781	-96.846680	6124	352
0000003431	0000000142	46.925579	-96.845810	6273	358
