0000000849	0000000001	46.863899	-96.817177	0	0
0000000849	0000000002	46.864429	-96.817184	59	9
0000000849	0000000003	46.865040	-96.817177	128	20
0000000849	0000000004	46.865269	-96.817177	153	23
0000000849	0000000005	46.865768	-96.817154	209	32
0000000849	0000000006	46.865749	-96.814789	389	57
0000000849	0000000007	46.865757	-96.814606	403	59
0000000849	0000000008	46.865757	-96.814560	406	60
0000000849	0000000009	46.865757	-96.813896	457	67
0000000849	0000000010	46.865757	-96.813644	476	70
0000000849	0000000011	46.865768	-96.812508	562	82
0000000849	0000000012	46.865768	-96.811386	648	94
0000000849	0000000013	46.865780	-96.810211	737	107
0000000849	0000000014	46.865780	-96.809891	761	110
0000000849	0000000015	46.865757	-96.809044	826	119
0000000849	0000000016	46.865757	-96.807060	976	141
0000000849	0000000017	46.865757	-96.806427	1025	147
0000000849	0000000018	46.865768	-96.803780	1226	176
0000000849	0000000019	46.865768	-96.801559	1395	200
0000000849	0000000020	46.865768	-96.801216	1421	204
0000000849	0000000021	46.865780	-96.798378	1636	234
0000000849	0000000022	46.865757	-96.796501	1779	254
0000000849	0000000023	46.865749	-96.794937	1898	271
0000000849	0000000024	46.866798	-96.794914	2015	283
0000000849	0000000025	46.867538	-96.794907	2097	292
0000000849	0000000026	46.867779	-96.794899	2124	295
0000000849	0000000027	46.868359	-96.794907	2188	302
0000000849	0000000028	46.868649	-96.794899	2220	305
0000000849	0000000029	46.868778	-96.794891	2235	307
0000000849	0000000030	46.868969	-96.794868	2256	309
0000000849	0000000031	46.869080	-96.794846	2268	310
0000000849	0000000032	46.869518	-96.794777	2317	315
0000000849	0000000033	46.870037	-96.794716	2375	322
0000000849	0000000034	46.870548	-96.794647	2432	328
0000000849	0000000035	46.871078	-96.794579	2492	334
0000000849	0000000036	46.871620	-96.794510	2552	340
0000000849	0000000037	46.872681	-96.794357	2670	353
0000000849	0000000038	46.873199	-96.794296	2728	359
0000000849	0000000039	46.873589	-96.794235	2772	364
0000000849	0000000040	46.873730	-96.794281	2788	366
0000000849	0000000041	46.874550	-96.794121	2880	375
0000000849	0000000042	46.874760	-96.794106	2903	378
0000000849	0000000043	46.875488	-96.794075	2984	386
0000000849	0000000044	46.875938	-96.794044	3034	392
0000000849	0000000045	46.877380	-96.794029	3195	409
0000000849	0000000046	46.877949	-96.794029	3258	415
0000000849	0000000047	46.878399	-96.794014	3308	421
0000000849	0000000048	46.879459	-96.794006	3426	433
0000000849	0000000049	46.879948	-96.794006	3480	439
0000000849	0000000050	46.880497	-96.794006	3541	445
0000000849	0000000051	46.881130	-96.793999	3611	453
